No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1700;0;0;0;0;27752
2;1700;0;0;0;0;33410
3;1700;0;0;0;0;27023
4;1700;0;0;0;0;27920
5;1700;0;0;0;0;26627
6;1700;0;0;0;0;30505
7;1700;0;0;0;0;34112
8;1700;0;0;0;0;29427
9;1700;0;0;0;0;37408
10;1700;0;0;0;0;36832
11;1700;0;0;0;0;42165
12;1700;0;0;0;0;29388
13;1700;0;0;0;0;29622
14;1700;0;0;0;0;30239
15;1700;0;0;0;0;30049
16;1700;0;0;0;0;27325
17;1700;0;0;0;0;31495
18;1700;0;0;0;0;33923
19;1700;0;0;0;0;30163
20;1700;0;0;0;0;34360
21;1700;0;0;0;0;32305
22;1700.0000007236385;7.236385499709286e-07;0;0;0;50000
23;1700;0;0;0;0;40148
24;1700;0;0;0;0;27752
25;1700;0;0;0;0;36992
26;1700.9949590570934;0.9949590570934106;0;0;0;50000
27;1700;0;0;0;0;25404
28;1700;0;0;0;0;27023
29;1700;0;0;0;0;25404
30;1700;0;0;0;0;33047
