No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2898.0089894405774;398.00898944057735;0;0;0;1000000
2;2943.345912887686;443.34591288768615;0;0;0;1000000
3;2943.329950401073;443.3299504010729;0;0;0;1000000
4;2898.0089894405774;398.00898944057735;0;0;0;1000000
5;2898.0089894405774;398.00898944057735;0;0;0;1000000
6;2943.36990163253;443.36990163252995;0;0;0;1000000
7;2898.0089894405774;398.00898944057735;0;0;0;1000000
8;2943.3731213274446;443.37312132744455;0;0;0;1000000
9;2898.0089894405774;398.00898944057735;0;0;0;1000000
10;2943.3722413112387;443.37224131123867;0;0;0;1000000
11;2898.0089894405774;398.00898944057735;0;0;0;1000000
12;2898.0089894405774;398.00898944057735;0;0;0;1000000
13;2898.0089894405774;398.00898944057735;0;0;0;1000000
14;2898.032923675199;398.0329236751991;0;0;0;1000000
15;2898.0089894405774;398.00898944057735;0;0;0;1000000
16;2897.7428694699875;397.74286946998745;0;0;0;1000000
17;2898.0089894405774;398.00898944057735;0;0;0;1000000
18;2898.0089894405774;398.00898944057735;0;0;0;1000000
19;2898.0089894405774;398.00898944057735;0;0;0;1000000
20;2945.792938405977;445.7929384059771;0;0;0;1000000
21;2943.333908768461;443.3339087684608;0;0;0;1000000
22;2898.0357807887153;398.03578078871533;0;0;0;1000000
23;2898.0089894405774;398.00898944057735;0;0;0;1000000
24;2943.329950401073;443.3299504010729;0;0;0;1000000
25;2898.0089894405774;398.00898944057735;0;0;0;1000000
26;2943.356718048532;443.356718048532;0;0;0;1000000
27;2898.0357807887153;398.03578078871533;0;0;0;1000000
28;2897.7428694699875;397.74286946998745;0;0;0;1000000
29;2945.7775562610896;445.77755626108956;0;0;0;1000000
30;2898.0089894405774;398.00898944057735;0;0;0;1000000
