No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;712.7397755069247;12.73977550692473;0;0;0;1000000
2;710.672369844849;10.672369844848959;0;0;0;1000000
3;711.8663124781006;11.866312478100554;0;0;0;1000000
4;712.2507083693408;12.250708369340828;0;0;0;1000000
5;711.239174710764;11.239174710764019;0;0;0;1000000
6;712.1529850649035;12.152985064903532;0;0;0;1000000
7;711.2935027212873;11.293502721287268;0;0;0;1000000
8;711.285483678018;11.285483678017954;0;0;0;1000000
9;712.5220860892708;12.522086089270829;0;0;0;1000000
10;711.2456552625097;11.245655262509672;0;0;0;1000000
11;711.6056533889569;11.605653388956853;0;0;0;1000000
12;713.0993317645956;13.099331764595604;0;0;0;1000000
13;713.531197266463;13.531197266462982;0;0;0;1000000
14;712.521888918435;12.521888918435025;0;0;0;1000000
15;711.4528177467583;11.452817746758342;0;0;0;1000000
16;711.0016626884155;11.001662688415536;0;0;0;1000000
17;710.4358881432058;10.43588814320583;0;0;0;1000000
18;713.642397263501;13.642397263501039;0;0;0;1000000
19;710.8290968776016;10.829096877601614;0;0;0;1000000
20;712.4048154095823;12.404815409582284;0;0;0;1000000
21;710.4358881432058;10.43588814320583;0;0;0;1000000
22;710.6280627005209;10.6280627005209;0;0;0;1000000
23;710.672369844849;10.672369844848959;0;0;0;1000000
24;712.4685124955802;12.468512495580171;0;0;0;1000000
25;711.6872179352885;11.687217935288459;0;0;0;1000000
26;711.2456552625097;11.245655262509672;0;0;0;1000000
27;712.931592414468;12.931592414468014;0;0;0;1000000
28;713.8866783428235;13.88667834282353;0;0;0;1000000
29;712.4726323546968;12.47263235469677;0;0;0;1000000
30;710.7224816098292;10.722481609829174;0;0;0;1000000
