No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.1476793039344;0.1476793039344102;0;0;0;1000000
2;1900.1774043665998;0.1774043665998306;0;0;0;1000000
3;1900.2136148445018;0.2136148445017625;0;0;0;1000000
4;1900.1889351271395;0.18893512713952987;0;0;0;1000000
5;1900.199852288697;0.19985228869700222;0;0;0;1000000
6;1900.185312634347;0.18531263434692846;0;0;0;1000000
7;1900.2195053098237;0.21950530982371674;0;0;0;1000000
8;1900.156408987385;0.15640898738502074;0;0;0;1000000
9;1900.2073864149183;0.20738641491834642;0;0;0;1000000
10;1900.1578904353707;0.15789043537074576;0;0;0;1000000
11;1900.152166960457;0.15216696045695244;0;0;0;1000000
12;1900.1282566330176;0.1282566330175996;0;0;0;1000000
13;1900.128241004697;0.12824100469697441;0;0;0;1000000
14;1900.1725751156973;0.17257511569732742;0;0;0;1000000
15;1900.1743630083324;0.17436300833242058;0;0;0;1000000
16;1900.2059352115843;0.2059352115843467;0;0;0;1000000
17;1900.1692719141818;0.16927191418176335;0;0;0;1000000
18;1900.1843679118347;0.18436791183466994;0;0;0;1000000
19;1900.1761689398186;0.17616893981858084;0;0;0;1000000
20;1900.1874358450839;0.18743584508388267;0;0;0;1000000
21;1900.1856057820796;0.18560578207961953;0;0;0;1000000
22;1900.1287485379612;0.12874853796120078;0;0;0;1000000
23;1900.15932769414;0.15932769414007453;0;0;0;1000000
24;1900.2178993842736;0.21789938427355082;0;0;0;1000000
25;1900.1777002106849;0.1777002106848613;0;0;0;1000000
26;1900.1701079583142;0.1701079583142473;0;0;0;1000000
27;1900.2063035199415;0.20630351994145713;0;0;0;1000000
28;1900.1804131753538;0.18041317535380585;0;0;0;1000000
29;1900.1969863829645;0.19698638296449644;0;0;0;1000000
30;1900.1806655024798;0.1806655024797692;0;0;0;1000000
