No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;100.0;0.0;0;0;0;63808
2;100.0;0.0;0;0;0;65798
3;100.0;0.0;0;0;0;61818
4;100.0;0.0;0;0;0;62415
5;100.0;0.0;0;0;0;65201
6;100.0;0.0;0;0;0;61221
7;100.0;0.0;0;0;0;64405
8;100.0;0.0;0;0;0;62614
9;100.0;0.0;0;0;0;64007
10;100.0;0.0;0;0;0;63410
11;100.0;0.0;0;0;0;65400
12;100.0;0.0;0;0;0;61420
13;100.0;0.0;0;0;0;60624
14;100.0;0.0;0;0;0;67788
15;100.0;0.0;0;0;0;65400
16;100.0;0.0;0;0;0;62614
17;100.0;0.0;0;0;0;65002
18;100.0;0.0;0;0;0;63609
19;100.0;0.0;0;0;0;62017
20;100.0;0.0;0;0;0;65002
21;100.0;0.0;0;0;0;62813
22;100.0;0.0;0;0;0;67191
23;100.0;0.0;0;0;0;64206
24;100.0;0.0;0;0;0;62813
25;100.0;0.0;0;0;0;66594
26;100.0;0.0;0;0;0;65400
27;100.0;0.0;0;0;0;61619
28;100.0;0.0;0;0;0;63012
29;100.0;0.0;0;0;0;62614
30;100.0;0.0;0;0;0;64803
