No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.2072159101929;0.2072159101928719;0;0;0;3000000
2;1900.2072054622995;0.20720546229949832;0;0;0;3000000
3;1900.2367714431143;0.2367714431143213;0;0;0;3000000
4;1900.2329719353675;0.23297193536745908;0;0;0;3000000
5;1900.2435950177946;0.24359501779463244;0;0;0;3000000
6;1900.2071649553725;0.20716495537249102;0;0;0;3000000
7;1900.207169975879;0.20716997587896913;0;0;0;3000000
8;1900.2269033321265;0.22690333212653968;0;0;0;3000000
9;1900.177574490482;0.1775744904819021;0;0;0;3000000
10;1900.292098554091;0.2920985540908987;0;0;0;3000000
11;1900.2079205517223;0.20792055172228174;0;0;0;3000000
12;1900.2538376962805;0.2538376962804705;0;0;0;3000000
13;1900.227992263108;0.22799226310803533;0;0;0;3000000
14;1900.2732500540005;0.2732500540005276;0;0;0;3000000
15;1900.254724986583;0.2547249865829144;0;0;0;3000000
16;1900.2094718080543;0.20947180805433163;0;0;0;3000000
17;1900.2100784503302;0.21007845033022932;0;0;0;3000000
18;1900.2231403134042;0.22314031340420115;0;0;0;3000000
19;1900.2367543206196;0.23675432061963875;0;0;0;3000000
20;1900.2630127803216;0.26301278032156006;0;0;0;3000000
21;1900.2507768760177;0.2507768760176532;0;0;0;3000000
22;1900.2602355317692;0.26023553176923997;0;0;0;3000000
23;1900.2794905025135;0.279490502513454;0;0;0;3000000
24;1900.2818613978861;0.2818613978861322;0;0;0;3000000
25;1900.2103590462295;0.2103590462295415;0;0;0;3000000
26;1900.2634705675348;0.2634705675347959;0;0;0;3000000
27;1900.2356718116407;0.2356718116407137;0;0;0;3000000
28;1900.2112851361594;0.21128513615940392;0;0;0;3000000
29;1900.2246500607728;0.22465006077277394;0;0;0;3000000
30;1900.21839758256;0.218397582560101;0;0;0;3000000
