No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1233.9965510057891;133.99655100578912;0;0;0;3000000
2;1110.163480125335;10.1634801253349;0;0;0;3000000
3;1120.0767070297588;20.076707029758836;0;0;0;3000000
4;1102.4849084733096;2.484908473309588;0;0;0;3000000
5;1223.0750406868783;123.07504068687831;0;0;0;3000000
6;1120.1028343411454;20.102834341145353;0;0;0;3000000
7;1114.5501493564643;14.550149356464317;0;0;0;3000000
8;1154.587385753117;54.587385753116905;0;0;0;3000000
9;1152.3101850374624;52.31018503746236;0;0;0;3000000
10;1218.6058568781518;118.60585687815183;0;0;0;3000000
11;1223.0333809106505;123.03338091065052;0;0;0;3000000
12;1120.118412475449;20.118412475449077;0;0;0;3000000
13;1110.2049138687107;10.204913868710719;0;0;0;3000000
14;1104.595038734179;4.59503873417907;0;0;0;3000000
15;1131.2548472980588;31.25484729805885;0;0;0;3000000
16;1104.6788333913546;4.678833391354601;0;0;0;3000000
17;1147.8373770632197;47.83737706321972;0;0;0;3000000
18;1232.6341611240696;132.63416112406958;0;0;0;3000000
19;1104.7199702510943;4.71997025109431;0;0;0;3000000
20;1148.936090642309;48.936090642308955;0;0;0;3000000
21;1124.3830470907442;24.383047090744185;0;0;0;3000000
22;1104.5534107009034;4.5534107009034415;0;0;0;3000000
23;1106.8303326189825;6.830332618982538;0;0;0;3000000
24;1121.2165638481374;21.21656384813741;0;0;0;3000000
25;1157.709250675015;57.70925067501503;0;0;0;3000000
26;1221.0171979024462;121.01719790244624;0;0;0;3000000
27;1100.2498286840737;0.24982868407369097;0;0;0;3000000
28;1100.2498273462052;0.24982734620516567;0;0;0;3000000
29;1110.1216413585917;10.12164135859166;0;0;0;3000000
30;1132.1863401916507;32.18634019165074;0;0;0;3000000
