No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1600.4039112402743;0.40391124027428305;0;0;0;10000000
2;1600.48265908331;0.48265908330995444;0;0;0;10000000
3;1600.5694218828605;0.5694218828605244;0;0;0;10000000
4;1600.551945569445;0.5519455694450244;0;0;0;10000000
5;1600.7212712036624;0.7212712036623543;0;0;0;10000000
6;1600.5301554617558;0.5301554617558395;0;0;0;10000000
7;1600.6437509985246;0.6437509985246379;0;0;0;10000000
8;1600.551892506877;0.5518925068770386;0;0;0;10000000
9;1600.6462528087686;0.6462528087686223;0;0;0;10000000
10;1600.2732981784484;0.27329817844838544;0;0;0;10000000
11;1600.5267293357022;0.5267293357021572;0;0;0;10000000
12;1600.2476791396666;0.2476791396666158;0;0;0;10000000
13;1600.4894904382493;0.48949043824927685;0;0;0;10000000
14;1600.3876303443255;0.3876303443255438;0;0;0;10000000
15;1600.449211789818;0.4492117898180368;0;0;0;10000000
16;1600.611028103547;0.6110281035469143;0;0;0;10000000
17;1600.3781442759516;0.3781442759516267;0;0;0;10000000
18;1600.306335640063;0.3063356400630255;0;0;0;10000000
19;1600.5920243644366;0.592024364436611;0;0;0;10000000
20;1600.5148582996192;0.5148582996191635;0;0;0;10000000
21;1600.625971830295;0.6259718302949295;0;0;0;10000000
22;1600.4102849143537;0.41028491435372416;0;0;0;10000000
23;1600.169894119426;0.16989411942608967;0;0;0;10000000
24;1600.534874108563;0.5348741085629172;0;0;0;10000000
25;1600.6517057130923;0.6517057130922694;0;0;0;10000000
26;1600.4530470730074;0.453047073007383;0;0;0;10000000
27;1600.679502396246;0.6795023962461073;0;0;0;10000000
28;1600.4690778393358;0.46907783933579594;0;0;0;10000000
29;1600.7186767197384;0.7186767197383688;0;0;0;10000000
30;1600.44668587478;0.44668587478008703;0;0;0;10000000
