No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.1525558505673;0.15255585056729615;0;0;0;1000000
2;1900.1579141414813;0.15791414148134209;0;0;0;1000000
3;1900.1520349996813;0.15203499968129108;0;0;0;1000000
4;1900.167612828246;0.16761282824609225;0;0;0;1000000
5;1900.0986714019111;0.09867140191113322;0;0;0;1000000
6;1900.170276425469;0.1702764254689555;0;0;0;1000000
7;1900.1282434161817;0.12824341618170365;0;0;0;1000000
8;1900.158103823549;0.15810382354902686;0;0;0;1000000
9;1900.0987063109642;0.09870631096418947;0;0;0;1000000
10;1900.1590142945045;0.15901429450445903;0;0;0;1000000
11;1900.1594557594724;0.15945575947239377;0;0;0;1000000
12;1900.152842186773;0.15284218677288663;0;0;0;1000000
13;1900.1691873157831;0.16918731578311963;0;0;0;1000000
14;1900.1345583249606;0.13455832496060793;0;0;0;1000000
15;1900.1282798853847;0.1282798853846998;0;0;0;1000000
16;1900.1282607356638;0.12826073566384366;0;0;0;1000000
17;1900.128246033888;0.12824603388799005;0;0;0;1000000
18;1900.128246882848;0.12824688284808872;0;0;0;1000000
19;1900.0987419661658;0.09874196616578956;0;0;0;1000000
20;1900.098671918305;0.09867191830494448;0;0;0;1000000
21;1900.1877303006631;0.18773030066313368;0;0;0;1000000
22;1900.1305485532037;0.13054855320365277;0;0;0;1000000
23;1900.1874506499432;0.18745064994323002;0;0;0;1000000
24;1900.1714613191589;0.17146131915887963;0;0;0;1000000
25;1900.098647106891;0.09864710689089407;0;0;0;1000000
26;1900.0987450284745;0.0987450284744682;0;0;0;1000000
27;1900.1666459400112;0.16664594001122168;0;0;0;1000000
28;1900.1630715991994;0.16307159919938385;0;0;0;1000000
29;1900.1585581373636;0.1585581373635705;0;0;0;1000000
30;1900.0986470513242;0.09864705132417839;0;0;0;1000000
