No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;100;0;0;0;0;26640
2;100;0;0;0;0;26157
3;100;0;0;0;0;26351
4;100;0;0;0;0;26059
5;100;0;0;0;0;26157
6;100;0;0;0;0;27208
7;100;0;0;0;0;26254
8;100;0;0;0;0;26926
9;100;0;0;0;0;26254
10;100;0;0;0;0;27301
11;100;0;0;0;0;25862
12;100;0;0;0;0;25564
13;100;0;0;0;0;25763
14;100;0;0;0;0;26448
15;100;0;0;0;0;25664
16;100;0;0;0;0;26544
17;100;0;0;0;0;26059
18;100;0;0;0;0;26544
19;100;0;0;0;0;25363
20;100;0;0;0;0;26351
21;100;0;0;0;0;26544
22;100;0;0;0;0;26157
23;100;0;0;0;0;26831
24;100;0;0;0;0;26736
25;100;0;0;0;0;27020
26;100;0;0;0;0;25664
27;100;0;0;0;0;25862
28;100;0;0;0;0;27301
29;100;0;0;0;0;26640
30;100;0;0;0;0;26448
