No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2789.7145089203214;389.71450892032135;0;0;0;3000000
2;2790.8073184812356;390.8073184812356;0;0;0;3000000
3;2789.6775826894427;389.6775826894427;0;0;0;3000000
4;2790.8630434699917;390.8630434699917;0;0;0;3000000
5;2787.7562261324297;387.7562261324297;0;0;0;3000000
6;2789.6775826894327;389.6775826894327;0;0;0;3000000
7;2789.691442283108;389.6914422831078;0;0;0;3000000
8;2786.1543843546415;386.1543843546415;0;0;0;3000000
9;2786.0853857058737;386.0853857058737;0;0;0;3000000
10;2786.697681400034;386.69768140003407;0;0;0;3000000
11;2789.691442282883;389.69144228288314;0;0;0;3000000
12;2790.151403384448;390.1514033844478;0;0;0;3000000
13;2790.7630426452815;390.76304264528153;0;0;0;3000000
14;2790.1144358956603;390.11443589566034;0;0;0;3000000
15;2789.691442283116;389.691442283116;0;0;0;3000000
16;2789.691442282969;389.6914422829691;0;0;0;3000000
17;2786.8979323209446;386.8979323209446;0;0;0;3000000
18;2790.3952003556255;390.39520035562555;0;0;0;3000000
19;2784.7070190324753;384.7070190324753;0;0;0;3000000
20;2787.078858056995;387.07885805699516;0;0;0;3000000
21;2790.205011525063;390.2050115250631;0;0;0;3000000
22;2786.7937462952546;386.79374629525455;0;0;0;3000000
23;2790.0650864992226;390.0650864992226;0;0;0;3000000
24;2787.0733749669944;387.0733749669944;0;0;0;3000000
25;2790.1514033843823;390.1514033843823;0;0;0;3000000
26;2789.6775826894873;389.6775826894873;0;0;0;3000000
27;2789.6914422828822;389.69144228288224;0;0;0;3000000
28;2790.4208032999118;390.42080329991177;0;0;0;3000000
29;2786.961162351735;386.96116235173486;0;0;0;3000000
30;2787.6182164143056;387.6182164143056;0;0;0;3000000
