No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;26887.4222107521;0.422210752054525;0.0;0;80;100000
2;26887.4222107521;0.422210752054525;0.0;0;72;100000
3;26887.4222107521;0.422210752054525;0.0;0;2360;100000
4;26887.4222107521;0.422210752054525;0.0;0;58;100000
5;26887.4222107521;0.422210752054525;0.0;0;64;100000
6;26887.4222107521;0.422210752054525;0.0;0;72;100000
7;26887.4222107521;0.422210752054525;0.0;0;72;100000
8;26887.4222107521;0.422210752054525;0.0;0;248;100000
9;26887.4222107521;0.422210752054525;0.0;0;360;100000
10;26887.4222107521;0.422210752054525;0.0;0;80;100000
11;26887.4222107521;0.422210752054525;0.0;0;72;100000
12;26887.4222107521;0.422210752054525;0.0;0;184;100000
13;26887.4222107521;0.422210752054525;0.0;0;256;100000
14;26887.4222107521;0.422210752054525;0.0;0;2272;100000
15;26887.4222107521;0.422210752054525;0.0;0;184;100000
16;26887.4222107521;0.422210752054525;0.0;0;2786;100000
17;26887.4222107521;0.422210752054525;0.0;0;256;100000
18;26887.4222107521;0.422210752054525;0.0;0;64;100000
19;26887.4222107521;0.422210752054525;0.0;0;256;100000
20;26887.4222107521;0.422210752054525;0.0;0;58;100000
21;26887.4222107521;0.422210752054525;0.0;0;72;100000
22;26887.4222107521;0.422210752054525;0.0;0;80;100000
23;26887.4222107521;0.422210752054525;0.0;0;72;100000
24;26887.4222107521;0.422210752054525;0.0;0;80;100000
25;26887.4222107521;0.422210752054525;0.0;0;64;100000
