No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1.07654309230631;0;0.0;0;50;23223
2;1.07654309208535;0;0.0;0;50;52526
3;1.07654308817348;0;0.0;0;50;11078
4;1.07654308806391;0;0.0;0;50;11682
5;1.0765430916947;0;0.0;0;50;91093
6;1.07654309173788;0;0.0;0;50;24603
7;1.07654309320991;0;0.0;0;50;22818
8;1.07654309146951;0;0.0;0;50;24465
9;1.07654308533046;0;0.0;0;50;23025
10;1.07654308337053;0;0.0;0;50;22880
11;1.07654309166719;0;0.0;0;50;23025
12;1.07654308377749;0;0.0;0;50;23396
13;1.07654309068424;0;0.0;0;50;23065
14;1.07654308611639;0;0.0;0;50;11432
15;1.0765430915621;0;0.0;0;50;23239
16;1.07654308334093;0;0.0;0;50;23018
17;1.07654309210238;0;0.0;0;50;11699
18;1.07654308712834;0;0.0;0;50;11594
19;1.0765430884927;0;0.0;0;50;23114
20;1.07654309224627;0;0.0;0;50;23201
21;1.07654309226335;0;0.0;0;50;23728
22;1.07654309240417;0;0.0;0;50;23173
23;1.07654309142345;0;0.0;0;50;23030
24;1.07654308431263;0;0.0;0;50;11612
25;1.07654309216018;0;0.0;0;50;23042
