No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;0.0126667153626992;1.48257469920546e-06;0.0;0;119;100000
2;0.0126667501081703;1.51732017029255e-06;0.0;0;63;100000
3;0.0126653110410219;7.82530218939453e-08;0.0;0;315;100000
4;0.0126656569563708;4.24168370762382e-07;0.0;0;63;100000
5;0.012665277391509;4.4603508992172e-08;0.0;0;182;100000
6;0.0126685084036301;3.27561563005091e-06;0.0;0;56;100000
7;0.0126665713201798;1.33853217979332e-06;0.0;0;63;100000
8;0.0126658243342651;5.91546265124587e-07;0.0;0;63;100000
9;0.0126652340054197;0;0.0;0;63;50586
10;0.012665677276903;4.44488902981086e-07;0.0;0;56;100000
11;0.012665233102766;0;0.0;0;56;21597
12;0.0126724078350604;7.17504706040061e-06;0.0;0;63;100000
13;0.0126654597936432;2.27005643170172e-07;0.0;0;56;100000
14;0.0126655957432161;3.62955216130431e-07;0.0;0;133;100000
15;0.0126669054382706;1.67265027055212e-06;0.0;0;176;100000
16;0.0126680568025053;2.82401450534334e-06;0.0;0;133;100000
17;0.0126709696195305;5.73683153046178e-06;0.0;0;63;100000
18;0.0126653339066717;1.01118671673797e-07;0.0;0;133;100000
19;0.0126664779920498;1.24520404981218e-06;0.0;0;133;100000
20;0.0126681253244541;2.89253645408168e-06;0.0;0;133;100000
21;0.012665381610369;1.4882236899251e-07;0.0;0;63;100000
22;0.0126672517631958;2.01897519577776e-06;0.0;0;182;100000
23;0.0126699836418331;4.7508538331114e-06;0.0;0;133;100000
24;0.0126794708743698;1.42380863698416e-05;0.0;0;133;100000
25;0.0126652362581006;0;0.0;0;56;53764
