No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2.94696110006619;0.0221305463661934;0.0;0;81;100000
2;2.9248307347649;1.81064903959083e-07;0.0;0;81;100000
3;2.9469611000662;0.022130546366196;0.0;0;81;100000
4;2.92485553982048;2.49861204761892e-05;0.0;0;81;100000
5;2.92483194128912;1.38758912138215e-06;0.0;0;81;100000
6;2.9249846292017;0.000154075501704209;0.0;0;81;100000
7;2.94696110006619;0.0221305463661934;0.0;0;81;100000
8;2.92488599654014;5.54428401371432e-05;0.0;0;81;100000
9;2.94696110006619;0.022130546366192;0.0;0;81;100000
10;2.9256136540633;0.000783100363298317;0.0;0;81;100000
11;2.92487333265921;4.27789592110095e-05;0.0;0;81;100000
12;2.92497363041128;0.000143076711280887;0.0;0;81;100000
13;2.9469611000662;0.0221305463661952;0.0;0;81;100000
14;2.9469611000662;0.0221305463661983;0.0;0;81;100000
15;2.94696110006619;0.0221305463661934;0.0;0;81;100000
16;2.94696110006619;0.0221305463661916;0.0;0;81;100000
17;2.94696110006619;0.0221305463661947;0.0;0;81;100000
18;2.94696110006619;0.0221305463661938;0.0;0;81;100000
19;2.9469611000662;0.0221305463661952;0.0;0;81;100000
20;2.92486580279444;3.52490944375283e-05;0.0;0;81;100000
21;2.9469611000662;0.0221305463661987;0.0;0;81;100000
22;2.9469611000662;0.022130546366196;0.0;0;81;100000
23;2.94696110006619;0.0221305463661929;0.0;0;81;100000
24;2.9469611000662;0.0221305463661952;0.0;0;81;100000
25;2.92483172700455;1.17330454818543e-06;0.0;0;81;100000
