No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1.3244714423532;0.7913913145467999;16.3323258213305;0.42979804792975;400000;400000
2;1.25368038221206;0.86218237468794;3.9285245226952137;0.103382224281453;400000;400000
3;1.23604671222537;0.8798160446746299;3.3693433368563097;0.0886669299172713;400000;400000
4;1.04048516933978;1.0753775875602198;3.605958730530716;0.0948936508034399;400000;400000
5;1.33294069501259;0.78292206188741;3.1926433562487695;0.0840169304275992;400000;400000
6;1.01623127950797;1.09963147739203;3.1170301059926784;0.0820271080524389;400000;400000
7;1.18455182767032;0.93131092922968;3.3897716704262595;0.0892045176427963;400000;400000
8;1.08769374847022;1.0281690084297799;3.9604176700280083;0.104221517632316;400000;400000
9;1.32107124150273;0.79479151539727;4.752128697798484;0.125056018363118;400000;400000
10;1.0079188443009;1.1079439125991;4.52155005944352;0.11898815945904;400000;400000
11;1.12704121999853;0.9888215369014699;2.3823634305365293;0.0626937744878034;400000;400000
12;0.827920394030139;1.287942362869861;14.63049032247533;0.385012903223035;400000;400000
13;1.11754186805433;0.9983208888456698;5.02251980002696;0.13217157368492;400000;400000
14;1.00288508997412;1.11297766692588;4.390736608207278;0.115545700215981;400000;400000
15;1.36149252802369;0.7543702288763099;2.741463586500575;0.0721437785921204;400000;400000
16;1.02437807345699;1.0914846834430099;5.780064071596938;0.152106949252551;400000;400000
17;1.03902919096979;1.07683356593021;3.3870637647579014;0.0891332569673132;400000;400000
18;1.03148073206356;1.08438202483644;5.2624613886709275;0.138485826017656;400000;400000
19;1.14218274940038;0.9736800074996199;4.13147146627685;0.108722933323075;400000;400000
20;1.31389468752517;0.8019680693748299;3.2406129191296764;0.0852792873455178;400000;400000
21;1.24002230774853;0.87584044915147;4.405247469277658;0.115927564980991;400000;400000
22;1.34964912622829;0.76621363067171;11.444814487019869;0.301179328605786;400000;400000
23;1.27806349901122;0.8377992578887798;2.7603127927923277;0.0726398103366402;400000;400000
24;1.32410766634283;0.79175509055717;3.8619088570525757;0.101629180448752;400000;400000
25;1.5423971316207;0.5734656252793;5.259205464886893;0.138400143812813;400000;400000
