No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1715.7745071502077;15.774507150207683;0;0;0;3000000
2;1735.2238760083346;35.22387600833463;0;0;0;3000000
3;1715.613868777007;15.613868777006928;0;0;0;3000000
4;1732.2464821858557;32.24648218585571;0;0;0;3000000
5;1713.681407281399;13.68140728139906;0;0;0;3000000
6;1708.567508318443;8.56750831844306;0;0;0;3000000
7;1716.38935598715;16.38935598715011;0;0;0;3000000
8;1720.4502969035345;20.450296903534536;0;0;0;3000000
9;1725.8110796389867;25.811079638986712;0;0;0;3000000
10;1710.4167533882814;10.41675338828145;0;0;0;3000000
11;1735.1904737873474;35.1904737873474;0;0;0;3000000
12;1710.9941802659607;10.994180265960722;0;0;0;3000000
13;1704.9988427833798;4.998842783379814;0;0;0;3000000
14;1704.943758936318;4.9437589363180905;0;0;0;3000000
15;1745.6155264641882;45.61552646418818;0;0;0;3000000
16;1708.3660540661951;8.366054066195147;0;0;0;3000000
17;1728.996105309644;28.99610530964401;0;0;0;3000000
18;1737.893930118515;37.89393011851507;0;0;0;3000000
19;1734.950815482998;34.950815482997996;0;0;0;3000000
20;1724.7862771132495;24.786277113249525;0;0;0;3000000
21;1726.973599127215;26.97359912721504;0;0;0;3000000
22;1725.4270402667821;25.427040266782114;0;0;0;3000000
23;1720.563893206693;20.56389320669291;0;0;0;3000000
24;1723.4273508763154;23.42735087631536;0;0;0;3000000
25;1721.2464442987796;21.24644429877958;0;0;0;3000000
26;1713.0877164265312;13.087716426531188;0;0;0;3000000
27;1726.2541799294495;26.254179929449492;0;0;0;3000000
28;1739.5544806637856;39.554480663785625;0;0;0;3000000
29;1716.6535410462277;16.6535410462277;0;0;0;3000000
30;1724.1254622939548;24.125462293954797;0;0;0;3000000
