No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2601.879691752899;101.8796917528989;0;0;0;50000
2;2620.825671200423;120.82567120042313;0;0;0;50000
3;2601.550495303818;101.55049530381802;0;0;0;50000
4;2761.9208866414456;261.9208866414456;0;0;0;50000
5;2605.423767360067;105.4237673600669;0;0;0;50000
6;2600.219175292469;100.21917529246912;0;0;0;50000
7;2600.06218231017;100.0621823101701;0;0;0;50000
8;2600.98767225755;100.98767225755;0;0;0;50000
9;2500.409455808807;0.409455808806797;0;0;0;50000
10;2626.922449048257;126.92244904825702;0;0;0;50000
11;2507.464547182428;7.46454718242785;0;0;0;50000
12;2619.0170044202787;119.01700442027868;0;0;0;50000
13;2638.7493565434042;138.74935654340425;0;0;0;50000
14;2500.416535877592;0.4165358775921959;0;0;0;50000
15;2500.010609704367;0.010609704367197992;0;0;0;50000
16;2612.2166627538536;112.2166627538536;0;0;0;50000
17;2500.0544857807213;0.0544857807212793;0;0;0;50000
18;2611.7382850300337;111.7382850300337;0;0;0;50000
19;2625.324136772122;125.32413677212207;0;0;0;50000
20;2600.1346936904397;100.13469369043969;0;0;0;50000
21;2600.926262198422;100.92626219842214;0;0;0;50000
22;2600.0363504209995;100.0363504209995;0;0;0;50000
23;2602.862838009141;102.86283800914089;0;0;0;50000
24;2643.664259105943;143.66425910594307;0;0;0;50000
25;2616.834196310043;116.8341963100429;0;0;0;50000
26;2705.3357615145387;205.33576151453872;0;0;0;50000
27;2709.376919112893;209.37691911289312;0;0;0;50000
28;2518.827077452303;18.827077452303;0;0;0;50000
29;2606.6418574038835;106.64185740388348;0;0;0;50000
30;2603.9416145261957;103.94161452619574;0;0;0;50000
