No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;100;0;0;0;0;44134
2;100;0;0;0;0;47922
3;100;0;0;0;0;52965
4;100;0;0;0;0;40657
5;100;0;0;0;0;65825
6;100;0;0;0;0;44579
7;100;0;0;0;0;44556
8;100;0;0;0;0;44552
9;100;0;0;0;0;44111
10;100;0;0;0;0;55898
11;100;0;0;0;0;54942
12;100;0;0;0;0;74267
13;100;0;0;0;0;59563
14;100;0;0;0;0;44726
15;100;0;0;0;0;49859
16;100;0;0;0;0;37703
17;100;0;0;0;0;43606
18;100;0;0;0;0;47904
19;100;0;0;0;0;46773
20;100;0;0;0;0;31433
21;100;0;0;0;0;41742
22;100;0;0;0;0;61942
23;100;0;0;0;0;66669
24;100;0;0;0;0;60942
25;100;0;0;0;0;51554
26;100;0;0;0;0;50571
27;100;0;0;0;0;48040
28;100;0;0;0;0;40651
29;100;0;0;0;0;34776
30;100;0;0;0;0;60805
