No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2211.060329225985;11.060329225984788;0;0;0;50000
2;2200.006425846858;0.006425846857837314;0;0;0;50000
3;2201.0921367879546;1.092136787954587;0;0;0;50000
4;2200.0950420944364;0.09504209443639411;0;0;0;50000
5;2200.191818504292;0.19181850429185943;0;0;0;50000
6;2217.6312634746496;17.631263474649586;0;0;0;50000
7;2201.6254441314154;1.6254441314154064;0;0;0;50000
8;2212.415532326653;12.415532326653192;0;0;0;50000
9;2202.141162001736;2.14116200173612;0;0;0;50000
10;2209.965098913084;9.965098913084148;0;0;0;50000
11;2206.60598596368;6.605985963679814;0;0;0;50000
12;2209.992192444717;9.992192444717148;0;0;0;50000
13;2209.993871712018;9.993871712018063;0;0;0;50000
14;2201.265987152852;1.2659871528521762;0;0;0;50000
15;2216.1084371163033;16.10843711630332;0;0;0;50000
16;2200.2916919285376;0.2916919285376025;0;0;0;50000
17;2200.0069690872706;0.006969087270590535;0;0;0;50000
18;2207.081107496597;7.081107496596815;0;0;0;50000
19;2213.9003898717065;13.900389871706466;0;0;0;50000
20;2212.7241636567896;12.724163656789642;0;0;0;50000
21;2206.6093762300475;6.609376230047474;0;0;0;50000
22;2213.089275613518;13.089275613518112;0;0;0;50000
23;2206.81307826011;6.81307826011016;0;0;0;50000
24;2206.6119380053283;6.611938005328284;0;0;0;50000
25;2219.459888366425;19.45988836642482;0;0;0;50000
26;2201.4141029181674;1.414102918167373;0;0;0;50000
27;2200.0105796810917;0.0105796810917127;0;0;0;50000
28;2211.155767725533;11.155767725533224;0;0;0;50000
29;2212.716426655977;12.716426655977102;0;0;0;50000
30;2212.8987386780723;12.898738678072277;0;0;0;50000
