No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;100;0;0;0;0;11354
2;100;0;0;0;0;28506
3;496.89493838194153;396.89493838194153;0;0;0;50000
4;100.00266137191686;0.002661371916858002;0;0;0;50000
5;100;0;0;0;0;47687
6;100;0;0;0;0;11508
7;100.00282900110697;0.0028290011069742604;0;0;0;50000
8;100.02228099097528;0.022280990975275472;0;0;0;50000
9;100.00023041138168;0.00023041138167911868;0;0;0;50000
10;100.00000002484437;2.484436834038206e-08;0;0;0;50000
11;100.00012888863124;0.0001288886312380555;0;0;0;50000
12;100.03203428484042;0.032034284840420924;0;0;0;50000
13;100.0000015369831;1.536983106120715e-06;0;0;0;50000
14;108.21023193215653;8.210231932156532;0;0;0;50000
15;114.09268701791669;14.092687017916688;0;0;0;50000
16;129.465139366765;29.465139366764987;0;0;0;50000
17;287.09139738005905;187.09139738005905;0;0;0;50000
18;616.3604607050816;516.3604607050816;0;0;0;50000
19;100.080402225124;0.08040222512400419;0;0;0;50000
20;100.0081920064521;0.008192006452105716;0;0;0;50000
21;262.04628754905;162.04628754905002;0;0;0;50000
22;186.33566471422256;86.33566471422256;0;0;0;50000
23;100.00000001203748;1.203747501676844e-08;0;0;0;50000
24;228.3467568499666;128.3467568499666;0;0;0;50000
25;156.6074755780804;56.6074755780804;0;0;0;50000
26;100.01522977180302;0.015229771803021208;0;0;0;50000
27;100.00031349666875;0.00031349666875257753;0;0;0;50000
28;100.00000664838954;6.648389543784106e-06;0;0;0;50000
29;100;0;0;0;0;23961
30;100.00838953892165;0.008389538921647954;0;0;0;50000
