No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.047078915444;0.0470789154439899;0;0;0;1000000
2;1900.0544871858453;0.054487185845346175;0;0;0;1000000
3;1900.1356649812421;0.13566498124214377;0;0;0;1000000
4;1900.089211599837;0.0892115998369718;0;0;0;1000000
5;1900.0106003517885;0.010600351788525586;0;0;0;1000000
6;1900.193112932031;0.19311293203099922;0;0;0;1000000
7;1900.0499888941831;0.04998889418311592;0;0;0;1000000
8;1900.2126465232752;0.21264652327522526;0;0;0;1000000
9;1900.1913849321525;0.19138493215245944;0;0;0;1000000
10;1900.1678200156339;0.16782001563387894;0;0;0;1000000
11;1900.0755710423398;0.07557104233978862;0;0;0;1000000
12;1900.0660222841932;0.06602228419319545;0;0;0;1000000
13;1900.1959503304697;0.19595033046971366;0;0;0;1000000
14;1900.0983182633795;0.09831826337949678;0;0;0;1000000
15;1900.1886862635713;0.1886862635712987;0;0;0;1000000
16;1900.1649214189372;0.16492141893718326;0;0;0;1000000
17;1900.2705227582198;0.2705227582198404;0;0;0;1000000
18;1900;0;0;0;0;94567
19;1900.1148025638422;0.11480256384220411;0;0;0;1000000
20;1900.1263010966607;0.12630109666065437;0;0;0;1000000
21;1900.0843192502587;0.08431925025865894;0;0;0;1000000
22;1900.0309434171554;0.030943417155413044;0;0;0;1000000
23;1900.0197717040292;0.019771704029153625;0;0;0;1000000
24;1900.1251938236435;0.1251938236434853;0;0;0;1000000
25;1900.210701792996;0.21070179299590563;0;0;0;1000000
26;1900.23277683032;0.2327768303200628;0;0;0;1000000
27;1900.1076989780947;0.1076989780947315;0;0;0;1000000
28;1900.1097473634252;0.10974736342518554;0;0;0;1000000
29;1900.1572282827067;0.15722828270668288;0;0;0;1000000
30;1900.036392054135;0.036392054134921636;0;0;0;1000000
