No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2252.7494213356863;52.74942133568629;0;0;0;1000000
2;2247.8632127144638;47.86321271446377;0;0;0;1000000
3;2248.3639159575823;48.36391595758232;0;0;0;1000000
4;2220.245381785775;20.245381785774953;0;0;0;1000000
5;2232.2192300777883;32.219230077788325;0;0;0;1000000
6;2241.6498845885467;41.64988458854668;0;0;0;1000000
7;2236.978367315043;36.978367315043215;0;0;0;1000000
8;2226.217299699399;26.217299699399064;0;0;0;1000000
9;2234.764885387622;34.764885387622144;0;0;0;1000000
10;2215.181495804434;15.18149580443378;0;0;0;1000000
11;2222.642485500276;22.642485500276052;0;0;0;1000000
12;2216.0948791275914;16.094879127591412;0;0;0;1000000
13;2242.300137790375;42.300137790375175;0;0;0;1000000
14;2264.886300176918;64.88630017691821;0;0;0;1000000
15;2224.8587581528923;24.85875815289228;0;0;0;1000000
16;2233.0652459647827;33.06524596478266;0;0;0;1000000
17;2222.0704475285916;22.070447528591558;0;0;0;1000000
18;2230.0086519774623;30.00865197746225;0;0;0;1000000
19;2235.387097691873;35.387097691872896;0;0;0;1000000
20;2235.3676559255186;35.36765592551865;0;0;0;1000000
21;2231.3721732039744;31.3721732039744;0;0;0;1000000
22;2232.5579386068557;32.557938606855714;0;0;0;1000000
23;2218.0300008718214;18.030000871821358;0;0;0;1000000
24;2239.4622413819206;39.46224138192065;0;0;0;1000000
25;2235.2589959523857;35.2589959523857;0;0;0;1000000
26;2230.9559944743573;30.95599447435734;0;0;0;1000000
27;2226.1297878440755;26.12978784407551;0;0;0;1000000
28;2249.382987411143;49.38298741114295;0;0;0;1000000
29;2211.5630573541634;11.563057354163448;0;0;0;1000000
30;2222.642485500276;22.642485500276052;0;0;0;1000000
