No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;263.89608153067996;0.0002381506799906674;0.0;0.0;33;100000
2;263.8964593024486;0.0006159224486168569;0.0;0.0;33;100000
3;263.89603692754997;0.00019354754999767465;0.0;0.0;33;100000
4;263.8958449011997;1.5211997492770024e-06;0.0;0.0;33;100000
5;263.8958466916277;3.311627722268895e-06;0.0;0.0;33;100000
6;263.9012770724265;0.0054336924265498965;0.0;0.0;33;100000
7;263.8958659576938;2.2577693812309008e-05;0.0;0.0;33;100000
8;263.895845930672;2.5506720362500346e-06;0.0;0.0;33;100000
9;263.89589881800083;5.5438000856611325e-05;0.0;0.0;33;100000
10;263.8959827381685;0.0001393581685533718;0.0;0.0;33;100000
11;263.8965426546327;0.0006992746327227906;0.0;0.0;33;100000
12;263.8958671274804;2.3747480440761137e-05;0.0;0.0;33;100000
13;263.9008232535594;0.0049798735594208665;0.0;0.0;33;100000
14;263.8958443242856;9.442856025998481e-07;0.0;0.0;33;100000
15;263.89587123256126;2.7852561288455036e-05;0.0;0.0;33;100000
16;264.13687812803903;0.24103474803905556;0.0;0.0;33;100000
17;263.89596990896564;0.0001265289656657842;0.0;0.0;33;100000
18;263.8960895859003;0.00024620590033919143;0.0;0.0;33;100000
19;263.8959511022901;0.00010772229012445678;0.0;0.0;33;100000
20;263.89584356823195;1.88231979336706e-07;0.0;0.0;33;100000
21;263.895845692447;2.312447008989693e-06;0.0;0.0;33;100000
22;263.8958924462233;4.906622331191102e-05;0.0;0.0;33;100000
23;263.89588821062404;4.483062406279714e-05;0.0;0.0;33;100000
24;263.89585024932603;6.869326057312719e-06;0.0;0.0;33;100000
25;263.8958848678451;4.1487845123810985e-05;0.0;0.0;33;100000
