No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2.557713900249;5.9326249000069e-05;0.0;0.0;135;100000
2;2.5576545874404863;1.3440486501536952e-08;0.0;0.0;1196;100000
3;2.557654574;0.0;0.0;0.0;244;16663
4;2.557654574;0.0;0.0;0.0;699;7751
5;2.561605633090556;0.003951059090556264;0.0;0.0;178;100000
6;2.557654574;0.0;0.0;0.0;352;85872
7;2.557654574;0.0;0.0;0.0;534;52604
8;2.5576718932755824;1.7319275582572402e-05;0.0;0.0;174;100000
9;2.5576628390560923;8.26505609241579e-06;0.0;0.0;137;100000
10;2.5577160388771434;6.146487714353555e-05;0.0;0.0;241;100000
11;2.557654574;0.0;0.0;0.0;1251;9264
12;2.557654574;0.0;0.0;0.0;199;79758
13;2.557654574;0.0;0.0;0.0;123;15975
14;2.557654574;0.0;0.0;0.0;242;70075
15;2.557654574;0.0;0.0;0.0;136;19226
16;2.557654574;0.0;0.0;0.0;1158;33792
17;2.557654574;0.0;0.0;0.0;417;60275
18;2.557654574;0.0;0.0;0.0;135;21454
19;2.557654574;0.0;0.0;0.0;244;39398
20;2.5576562159120804;1.6419120805188925e-06;0.0;0.0;179;100000
21;2.5576545937246324;1.9724632593920433e-08;0.0;0.0;192;100000
22;2.557654574;0.0;0.0;0.0;241;8597
23;2.557654574;0.0;0.0;0.0;200;71685
24;2.557654574;0.0;0.0;0.0;192;16373
25;2.5724928819585373;0.014838307958537467;0.0;0.0;250;100000
