No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2300.0;100;0.0;0.0;0;1e+07
2;2300.0;100;0.0;0.0;0;1e+07
3;2300.0;100;0.0;0.0;0;1e+07
4;2300.0;100;0.0;0.0;0;1e+07
5;2300.0;100;0.0;0.0;0;1e+07
6;2300.0;100;0.0;0.0;0;1e+07
7;2300.0;100;0.0;0.0;0;1e+07
8;2300.0;100;0.0;0.0;0;1e+07
9;2300.0;100;0.0;0.0;0;1e+07
10;2300.0;100;0.0;0.0;0;1e+07
11;2300.0;100;0.0;0.0;0;1e+07
12;2300.0;100;0.0;0.0;0;1e+07
13;2300.0;100;0.0;0.0;0;1e+07
14;2300.0;100;0.0;0.0;0;1e+07
15;2300.0;100;0.0;0.0;0;1e+07
16;2300.0;100;0.0;0.0;0;1e+07
17;2300.0;100;0.0;0.0;0;1e+07
18;2300.0;100;0.0;0.0;0;1e+07
19;2300.0;100;0.0;0.0;0;1e+07
20;2247.4547000000002;47.4547;0.0;0.0;0;1e+07
21;2232.0626;32.0626;0.0;0.0;0;1e+07
22;2300.0;100;0.0;0.0;0;1e+07
23;2300.0;100;0.0;0.0;0;1e+07
24;2300.0;100;0.0;0.0;0;1e+07
25;2300.0;100;0.0;0.0;0;1e+07
26;2300.0;100;0.0;0.0;0;1e+07
27;2300.0;100;0.0;0.0;0;1e+07
28;2300.0;100;0.0;0.0;0;1e+07
29;2300.0;100;0.0;0.0;0;1e+07
30;2300.0;100;0.0;0.0;0;1e+07
