No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1600.48821;0.48821;0.0;0.0;0;3e+06
2;1600.384428;0.384428;0.0;0.0;0;3e+06
3;1600.342848;0.342848;0.0;0.0;0;3e+06
4;1600.0597284;0.0597284;0.0;0.0;0;3e+06
5;1600.337319;0.337319;0.0;0.0;0;3e+06
6;1600.156664;0.156664;0.0;0.0;0;3e+06
7;1608.40133;8.40133;0.0;0.0;0;3e+06
8;1600.525169;0.525169;0.0;0.0;0;3e+06
9;1600.438039;0.438039;0.0;0.0;0;3e+06
10;1608.72223;8.72223;0.0;0.0;0;3e+06
11;1609.07695;9.07695;0.0;0.0;0;3e+06
12;1600.189992;0.189992;0.0;0.0;0;3e+06
13;1608.55782;8.55782;0.0;0.0;0;3e+06
14;1600.101409;0.101409;0.0;0.0;0;3e+06
15;1600.0213921;0.0213921;0.0;0.0;0;3e+06
16;1600.186947;0.186947;0.0;0.0;0;3e+06
17;1600.342132;0.342132;0.0;0.0;0;3e+06
18;1600.497596;0.497596;0.0;0.0;0;3e+06
19;1600.209765;0.209765;0.0;0.0;0;3e+06
20;1600.510762;0.510762;0.0;0.0;0;3e+06
21;1608.72986;8.72986;0.0;0.0;0;3e+06
22;1600.428376;0.428376;0.0;0.0;0;3e+06
23;1608.40964;8.40964;0.0;0.0;0;3e+06
24;1600.176009;0.176009;0.0;0.0;0;3e+06
25;1600.249243;0.249243;0.0;0.0;0;3e+06
26;1600.369401;0.369401;0.0;0.0;0;3e+06
27;1608.72237;8.72237;0.0;0.0;0;3e+06
28;1600.21932;0.21932;0.0;0.0;0;3e+06
29;1600.332116;0.332116;0.0;0.0;0;3e+06
30;1600.196855;0.196855;0.0;0.0;0;3e+06
