No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.174047;0.174047;0.0;0.0;0;1e+07
2;1900.162814;0.162814;0.0;0.0;0;1e+07
3;1900.197842;0.197842;0.0;0.0;0;1e+07
4;1900.130322;0.130322;0.0;0.0;0;1e+07
5;1900.0625035;0.0625035;0.0;0.0;0;1e+07
6;1900.300152;0.300152;0.0;0.0;0;1e+07
7;1900.19469;0.19469;0.0;0.0;0;1e+07
8;1900.143844;0.143844;0.0;0.0;0;1e+07
9;1900.158829;0.158829;0.0;0.0;0;1e+07
10;1900.219121;0.219121;0.0;0.0;0;1e+07
11;1900.19706;0.19706;0.0;0.0;0;1e+07
12;1900.250724;0.250724;0.0;0.0;0;1e+07
13;1900.174682;0.174682;0.0;0.0;0;1e+07
14;1900.317894;0.317894;0.0;0.0;0;1e+07
15;1900.302368;0.302368;0.0;0.0;0;1e+07
16;1900.322336;0.322336;0.0;0.0;0;1e+07
17;1900.148964;0.148964;0.0;0.0;0;1e+07
18;1900.44045;0.44045;0.0;0.0;0;1e+07
19;1900.270737;0.270737;0.0;0.0;0;1e+07
20;1900.243006;0.243006;0.0;0.0;0;1e+07
21;1900.267603;0.267603;0.0;0.0;0;1e+07
22;1900.360344;0.360344;0.0;0.0;0;1e+07
23;1900.328076;0.328076;0.0;0.0;0;1e+07
24;1900.346455;0.346455;0.0;0.0;0;1e+07
25;1900.372802;0.372802;0.0;0.0;0;1e+07
26;1900.413149;0.413149;0.0;0.0;0;1e+07
27;1900.177765;0.177765;0.0;0.0;0;1e+07
28;1900.421229;0.421229;0.0;0.0;0;1e+07
29;1900.250279;0.250279;0.0;0.0;0;1e+07
30;1900.359931;0.359931;0.0;0.0;0;1e+07
