No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2100.269893;0.269893;0.0;0.0;0;1e+07
2;2100.76973;0.76973;0.0;0.0;0;1e+07
3;2100.238333;0.238333;0.0;0.0;0;1e+07
4;2108.42073;8.42073;0.0;0.0;0;1e+07
5;2100.421411;0.421411;0.0;0.0;0;1e+07
6;2116.778;16.778;0.0;0.0;0;1e+07
7;2100.483028;0.483028;0.0;0.0;0;1e+07
8;2100.351244;0.351244;0.0;0.0;0;1e+07
9;2100.52398;0.52398;0.0;0.0;0;1e+07
10;2100.0788932;0.0788932;0.0;0.0;0;1e+07
11;2100.564296;0.564296;0.0;0.0;0;1e+07
12;2100.614121;0.614121;0.0;0.0;0;1e+07
13;2100.436927;0.436927;0.0;0.0;0;1e+07
14;2100.295906;0.295906;0.0;0.0;0;1e+07
15;2100.325949;0.325949;0.0;0.0;0;1e+07
16;2108.73914;8.73914;0.0;0.0;0;1e+07
17;2100.190899;0.190899;0.0;0.0;0;1e+07
18;2100.162829;0.162829;0.0;0.0;0;1e+07
19;2108.61723;8.61723;0.0;0.0;0;1e+07
20;2100.511011;0.511011;0.0;0.0;0;1e+07
21;2100.0978263;0.0978263;0.0;0.0;0;1e+07
22;2108.56977;8.56977;0.0;0.0;0;1e+07
23;2100.480322;0.480322;0.0;0.0;0;1e+07
24;2137.8872;37.8872;0.0;0.0;0;1e+07
25;2108.58058;8.58058;0.0;0.0;0;1e+07
26;2100.561996;0.561996;0.0;0.0;0;1e+07
27;2100.495549;0.495549;0.0;0.0;0;1e+07
28;2108.54344;8.54344;0.0;0.0;0;1e+07
29;2129.1504;29.1504;0.0;0.0;0;1e+07
30;2108.57954;8.57954;0.0;0.0;0;1e+07
