No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;100.0;0;0.0;0.0;0;79171
2;100.0;0;0.0;0.0;0;79942
3;100.0;0;0.0;0.0;0;71838
4;100.0;0;0.0;0.0;0;77207
5;100.0;0;0.0;0.0;0;71381
6;100.0;0;0.0;0.0;0;78937
7;100.0;0;0.0;0.0;0;79154
8;100.0;0;0.0;0.0;0;78821
9;100.0;0;0.0;0.0;0;81474
10;100.0;0;0.0;0.0;0;74934
11;100.0;0;0.0;0.0;0;76934
12;100.0;0;0.0;0.0;0;75862
13;100.0;0;0.0;0.0;0;70503
14;100.0;0;0.0;0.0;0;74452
15;100.0;0;0.0;0.0;0;70996
16;100.0;0;0.0;0.0;0;78021
17;100.0;0;0.0;0.0;0;78029
18;100.0;0;0.0;0.0;0;67397
19;100.0;0;0.0;0.0;0;77559
20;100.0;0;0.0;0.0;0;79475
21;100.0;0;0.0;0.0;0;74727
22;100.0;0;0.0;0.0;0;75774
23;100.0;0;0.0;0.0;0;81066
24;100.0;0;0.0;0.0;0;73241
25;100.0;0;0.0;0.0;0;71579
26;100.0;0;0.0;0.0;0;77226
27;100.0;0;0.0;0.0;0;79957
28;100.0;0;0.0;0.0;0;72768
29;100.0;0;0.0;0.0;0;79705
30;100.0;0;0.0;0.0;0;74468
