No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1600.0525979;0.0525979;0.0;0.0;0;1e+07
2;1600.189562;0.189562;0.0;0.0;0;1e+07
3;1600.213253;0.213253;0.0;0.0;0;1e+07
4;1600.309908;0.309908;0.0;0.0;0;1e+07
5;1600.223358;0.223358;0.0;0.0;0;1e+07
6;1600.156211;0.156211;0.0;0.0;0;1e+07
7;1600.077196;0.077196;0.0;0.0;0;1e+07
8;1600.135122;0.135122;0.0;0.0;0;1e+07
9;1600.0637261;0.0637261;0.0;0.0;0;1e+07
10;1600.167784;0.167784;0.0;0.0;0;1e+07
11;1600.376776;0.376776;0.0;0.0;0;1e+07
12;1600.166047;0.166047;0.0;0.0;0;1e+07
13;1600.161211;0.161211;0.0;0.0;0;1e+07
14;1600.290986;0.290986;0.0;0.0;0;1e+07
15;1600.261602;0.261602;0.0;0.0;0;1e+07
16;1600.280303;0.280303;0.0;0.0;0;1e+07
17;1600.185914;0.185914;0.0;0.0;0;1e+07
18;1600.207625;0.207625;0.0;0.0;0;1e+07
19;1600.237935;0.237935;0.0;0.0;0;1e+07
20;1600.220044;0.220044;0.0;0.0;0;1e+07
21;1600.128458;0.128458;0.0;0.0;0;1e+07
22;1600.37366;0.37366;0.0;0.0;0;1e+07
23;1600.270907;0.270907;0.0;0.0;0;1e+07
24;1600.198051;0.198051;0.0;0.0;0;1e+07
25;1600.147328;0.147328;0.0;0.0;0;1e+07
26;1600.178658;0.178658;0.0;0.0;0;1e+07
27;1600.401135;0.401135;0.0;0.0;0;1e+07
28;1600.0893199;0.0893199;0.0;0.0;0;1e+07
29;1600.292524;0.292524;0.0;0.0;0;1e+07
30;1600.110972;0.110972;0.0;0.0;0;1e+07
