No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2805.178;405.178;0.0;0.0;0;1e+07
2;2600.0;200;0.0;0.0;0;1e+07
3;2810.761;410.761;0.0;0.0;0;1e+07
4;2807.698;407.698;0.0;0.0;0;1e+07
5;2500.0;100;0.0;0.0;0;1e+07
6;2815.264;415.264;0.0;0.0;0;1e+07
7;2821.7200000000003;421.72;0.0;0.0;0;1e+07
8;2500.0;100;0.0;0.0;0;1e+07
9;2809.977;409.977;0.0;0.0;0;1e+07
10;2810.067;410.067;0.0;0.0;0;1e+07
11;2500.0;100;0.0;0.0;0;1e+07
12;2808.534;408.534;0.0;0.0;0;1e+07
13;2811.699;411.699;0.0;0.0;0;1e+07
14;2500.0;100;0.0;0.0;0;1e+07
15;2812.666;412.666;0.0;0.0;0;1e+07
16;2817.844;417.844;0.0;0.0;0;1e+07
17;2818.194;418.194;0.0;0.0;0;1e+07
18;2810.733;410.733;0.0;0.0;0;1e+07
19;2811.877;411.877;0.0;0.0;0;1e+07
20;2810.177;410.177;0.0;0.0;0;1e+07
21;2500.0;100;0.0;0.0;0;1e+07
22;2813.754;413.754;0.0;0.0;0;1e+07
23;2810.952;410.952;0.0;0.0;0;1e+07
24;2500.0;100;0.0;0.0;0;1e+07
25;2500.0;100;0.0;0.0;0;1e+07
26;2601.178;201.178;0.0;0.0;0;1e+07
27;2600.668;200.668;0.0;0.0;0;1e+07
28;2813.92;413.92;0.0;0.0;0;1e+07
29;2811.925;411.925;0.0;0.0;0;1e+07
30;2500.0;100;0.0;0.0;0;1e+07
