No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;181.34463954376477;82.10617589076477;0.9999;0.1249875;100000;100000
2;110.87266562023183;11.634201967231832;1.7258206513190456e-05;2.157275814148807e-06;100000;100000
3;133.80305047992402;34.56458682692403;0.9999;0.1249875;100000;100000
4;140.51022760680246;41.27176395380246;0.9999;0.1249875;100000;100000
5;141.29186834214266;42.05340468914267;0.9999;0.1249875;100000;100000
6;132.9600143298091;33.7215506768091;0.9999;0.1249875;100000;100000
7;147.28529211306832;48.046828460068326;0.9999;0.1249875;100000;100000
8;163.43517830966482;64.19671465666482;0.9999;0.1249875;100000;100000
9;130.93576387780848;31.697300224808487;0.9999;0.1249875;100000;100000
10;100.52736708089185;1.288903427891853;2.91659937668375e-42;3.645749220854688e-43;100000;100000
11;151.1359018500176;51.89743819701761;0.9999;0.1249875;100000;100000
12;146.292483523042;47.054019870042;0.9999;0.1249875;100000;100000
13;133.18700678631683;33.94854313331683;0.9999;0.1249875;100000;100000
14;141.41395005537055;42.17548640237055;0.9999;0.1249875;100000;100000
15;160.67879400546872;61.44033035246872;0.9999;0.1249875;100000;100000
16;160.36594682930905;61.127483176309056;0.9999;0.1249875;100000;100000
17;131.46211501450998;32.22365136150998;5.3328878290820486e-17;6.666109786352561e-18;100000;100000
18;118.19388631426705;18.95542266126705;7.46074459054779e-07;9.325930738184738e-08;100000;100000
19;136.2551073322652;37.0166436792652;0.9999;0.1249875;100000;100000
20;118.11800818990226;18.87954453690226;1.0756875664402343e-70;1.3446094580502929e-71;100000;100000
21;109.01154431408449;9.773080661084492;5.7690939514289506e-11;7.211367439286188e-12;100000;100000
22;122.80464634621238;23.566182693212383;5.594488011524998e-21;6.993110014406247e-22;100000;100000
23;157.41436523430912;58.17590158130912;0.9999;0.1249875;100000;100000
24;158.6984015601385;59.45993790713851;0.9999;0.1249875;100000;100000
25;145.6135102009323;46.3750465479323;0.9999;0.1249875;100000;100000
