No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2.9248399557080207;9.402008020575892e-06;0.0;0.0;444;100000
2;2.9248305537;0.0;0.0;0.0;1709;48817
3;2.9248310147686487;4.6106864859396524e-07;0.0;0.0;409;100000
4;2.9248399557080393;9.402008039227638e-06;0.0;0.0;1095;100000
5;2.9469611000661917;0.022130546366191606;0.0;0.0;508;100000
6;2.9248399557080207;9.402008020575892e-06;0.0;0.0;732;100000
7;2.924927533478919;9.697977891898191e-05;0.0;0.0;3644;100000
8;2.9248399557080216;9.40200802146407e-06;0.0;0.0;5442;100000
9;2.9249119023071968;8.134860719666293e-05;0.0;0.0;2580;100000
10;2.9248307483956757;1.9469567558161316e-07;0.0;0.0;350;100000
11;2.9248399555038804;9.40180388031564e-06;0.0;0.0;818;100000
12;2.924839955708021;9.40200802101998e-06;0.0;0.0;438;100000
13;3.081732127123261;0.15690157342326083;0.0;0.0;825;100000
14;2.92483057934403;2.5644030010596452e-08;0.0;0.0;633;100000
15;2.9248396880985594;9.134398559318413e-06;0.0;0.0;1099;100000
16;2.924839955708021;9.40200802101998e-06;0.0;0.0;1301;100000
17;2.9248335141360537;2.9604360536339414e-06;0.0;0.0;929;100000
18;2.9248399557080207;9.402008020575892e-06;0.0;0.0;821;100000
19;2.9248399557080207;9.402008020575892e-06;0.0;0.0;712;100000
20;2.9248305866270408;3.292704064961072e-08;0.0;0.0;2284;100000
21;2.9248305537;0.0;0.0;0.0;3845;65017
22;2.924839955708021;9.40200802101998e-06;0.0;0.0;618;100000
23;2.9249945826575905;0.0001640289575903786;0.0;0.0;830;100000
24;2.9469611000661917;0.022130546366191606;0.0;0.0;3750;100000
25;2.924842808586635;1.2254886634810447e-05;0.0;0.0;990;100000
