No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;26887.422210752087;0.4222107520872669;0.0;0.0;41;100000
2;26887.42221078074;0.42221078073998797;0.0;0.0;41;100000
3;26887.46215415652;0.46215415652113734;0.0;0.0;57;100000
4;26887.422210752055;0.4222107520545251;0.0;0.0;322;100000
5;26887.422210752058;0.42221075205816305;0.0;0.0;151;100000
6;26887.42221075207;0.422210752069077;0.0;0.0;74;100000
7;26887.422210752055;0.4222107520545251;0.0;0.0;154;100000
8;26887.422210752055;0.4222107520545251;0.0;0.0;41;100000
9;26887.422210752306;0.4222107523055456;0.0;0.0;41;100000
10;26887.42221075208;0.4222107520799909;0.0;0.0;80;100000
11;26887.451202560696;0.45120256069640163;0.0;0.0;41;100000
12;26887.422210752055;0.4222107520545251;0.0;0.0;41;100000
13;26887.422210752055;0.4222107520545251;0.0;0.0;41;100000
14;26887.422210752055;0.4222107520545251;0.0;0.0;120;100000
15;26887.424568161186;0.4245681611864711;0.0;0.0;49;100000
16;26887.42221075206;0.42221075206180103;0.0;0.0;89;100000
17;26887.42221075212;0.4222107521200087;0.0;0.0;93;100000
18;26887.423311554616;0.4233115546157933;0.0;0.0;41;100000
19;26887.422230874887;0.4222308748867363;0.0;0.0;144;100000
20;26887.422210752073;0.42221075207271497;0.0;0.0;88;100000
21;26887.4222107521;0.4222107521018188;0.0;0.0;93;100000
22;26887.422210752055;0.4222107520545251;0.0;0.0;42;100000
23;26887.422210752055;0.4222107520545251;0.0;0.0;73;100000
24;26887.422210752055;0.4222107520545251;0.0;0.0;41;100000
25;26887.422210752055;0.4222107520545251;0.0;0.0;41;100000
