No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;0.012666715215740889;1.4824277408884146e-06;0.0;0.0;83;100000
2;0.012668309834527896;3.0770465278950193e-06;0.0;0.0;240;100000
3;0.012666088413257488;8.556252574874051e-07;0.0;0.0;33;100000
4;0.012666313784551592;1.080996551591773e-06;0.0;0.0;33;100000
5;0.012677439647075342;1.2206859075341095e-05;0.0;0.0;172;100000
6;0.012665243126148149;1.0338148148311688e-08;0.0;0.0;33;100000
7;0.012665257232101417;2.4444101416609687e-08;0.0;0.0;163;100000
8;0.012666858593658247;1.625805658246604e-06;0.0;0.0;34;100000
9;0.012665648455755444;4.1566775544309154e-07;0.0;0.0;33;100000
10;0.01266530892741687;7.613941687030501e-08;0.0;0.0;83;100000
11;0.01266543671736847;2.0392936847003773e-07;0.0;0.0;79;100000
12;0.012681969828974104;1.6737040974103626e-05;0.0;0.0;77;100000
13;0.012667727995487764;2.49520748776301e-06;0.0;0.0;127;100000
14;0.012665385180325011;1.5239232501081112e-07;0.0;0.0;33;100000
15;0.012665362980578044;1.3019257804301743e-07;0.0;0.0;235;100000
16;0.012665232788;0.0;0.0;0.0;118;48798
17;0.012672156733214455;6.923945214454275e-06;0.0;0.0;33;100000
18;0.012665392327493955;1.5953949395429434e-07;0.0;0.0;80;100000
19;0.012665700437057443;4.6764905744199614e-07;0.0;0.0;61;100000
20;0.01266540118013657;1.6839213656978658e-07;0.0;0.0;33;100000
21;0.01266709496296595;1.8621749659497588e-06;0.0;0.0;115;100000
22;0.012666219662612508;9.868746125071132e-07;0.0;0.0;33;100000
23;0.012668679850812763;3.4470628127621084e-06;0.0;0.0;178;100000
24;0.012665354533336334;1.2174533633307894e-07;0.0;0.0;33;100000
25;0.012676381445100278;1.1148657100277723e-05;0.0;0.0;68;100000
