No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;7049.036954;0.0;0.0;0.0;168315;172584
2;7049.036954019777;1.9776962290052325e-08;0.0;0.0;161684;200000
3;7049.036954;0.0;0.0;0.0;165937;175663
4;7049.036954;0.0;0.0;0.0;165993;182482
5;7049.036954;0.0;0.0;0.0;166605;177913
6;7049.036954;0.0;0.0;0.0;165196;171576
7;7049.036954;0.0;0.0;0.0;174988;181740
8;7049.036954;0.0;0.0;0.0;170168;180718
9;7049.036954;0.0;0.0;0.0;160529;171960
10;7049.036954;0.0;0.0;0.0;165443;173960
11;7049.036954019779;1.977878127945587e-08;0.0;0.0;162504;200000
12;7049.036954;0.0;0.0;0.0;164151;172440
13;7049.036954019777;1.9776962290052325e-08;0.0;0.0;172248;200000
14;7049.036954;0.0;0.0;0.0;163104;173384
15;7049.036954;0.0;0.0;0.0;162724;178198
16;7049.036954;0.0;0.0;0.0;168944;174648
17;7049.036954019777;1.9776962290052325e-08;0.0;0.0;165993;200000
18;7049.036954;0.0;0.0;0.0;168279;176023
19;7049.036954;0.0;0.0;0.0;162124;171001
20;7049.036954;0.0;0.0;0.0;172392;181026
21;7049.036954;0.0;0.0;0.0;165367;170355
22;7049.036954;0.0;0.0;0.0;173208;185417
23;7049.036954;0.0;0.0;0.0;160277;173544
24;7049.036954;0.0;0.0;0.0;159248;170355
25;7049.036954;0.0;0.0;0.0;165462;170440
