No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;-0.3656722246628416;0.0225882115671584;0.0;0.0;32611;100000
2;-0.334766234979064;0.05349420125093601;0.0;0.0;31488;100000
3;-0.0520736548078221;0.3361867814221779;0.0;0.0;24751;100000
4;-0.36069491398096654;0.02756552224903347;0.0;0.0;66943;100000
5;-0.11307637921501731;0.2751840570149827;0.0;0.0;20279;100000
6;-0.16938597369316752;0.2188744625368325;0.0;0.0;22220;100000
7;-0.3550799639654413;0.033180472264558725;0.0;0.0;68812;100000
8;-0.13450559531894726;0.2537548409110527;0.0;0.0;20993;100000
9;-0.05930192801516465;0.32895850821483535;0.0;0.0;28243;100000
10;-0.03308160257685555;0.35517883365314445;0.0;0.0;31059;100000
11;-0.15553779319410704;0.23272264303589296;0.0;0.0;28166;100000
12;-0.3639527658262954;0.02430767040370463;0.0;0.0;84994;100000
13;-0.11863646742213105;0.269623968807869;0.0;0.0;24254;100000
14;-0.18915799355061358;0.19910244267938643;0.0;0.0;25161;100000
15;-0.05931888778064112;0.32894154844935886;0.0;0.0;25486;100000
16;-0.14058868518384487;0.24767175104615513;0.0;0.0;23162;100000
17;-0.09173558278910406;0.29652485344089596;0.0;0.0;25324;100000
18;-0.1233908652104701;0.2648695710195299;0.0;0.0;23332;100000
19;-0.07526540572463536;0.31299503050536465;0.0;0.0;20279;100000
20;-0.10824956533770363;0.28001087089229637;0.0;0.0;19919;100000
21;-0.07628271656957071;0.3119777196604293;0.0;0.0;25970;100000
22;-0.061882893160329244;0.32637754306967076;0.0;0.0;30262;100000
23;-0.07990924072172693;0.30835119550827306;0.0;0.0;24005;100000
24;-0.08201801052065073;0.3062424257093493;0.0;0.0;28319;100000
25;-0.046934656974355504;0.3413257792556445;0.0;0.0;37014;100000
