No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;-389.6068089105064;10.398791089493614;0.0;0.0;22066;100000
2;-398.1748965327613;1.8307034672387203;0.0;0.0;25414;100000
3;-0.008060767558994373;399.997539232441;0.0;0.0;27633;100000
4;-331.63049207501535;68.37510792498466;0.0;0.0;24079;100000
5;-0.008303199674622458;399.9972968003254;0.0;0.0;22704;100000
6;-399.97644359943513;0.029156400564886553;0.0;0.0;24569;100000
7;-0.00830042683650555;399.9972995731635;0.0;0.0;30390;100000
8;-255.7873372713459;144.2182627286541;0.0;0.0;25891;100000
9;-0.00930713500857229;399.99629286499146;0.0;0.0;26828;100000
10;-3.0775184555149693;396.92808154448505;0.0;0.0;23956;100000
11;-0.0085274330509363;399.9970725669491;0.0;0.0;23209;100000
12;-23.498565253730277;376.5070347462697;0.0;0.0;24202;100000
13;-305.6559770305312;94.34962296946884;0.0;0.0;26009;100000
14;-331.26356561195814;68.74203438804187;0.0;0.0;25294;100000
15;-0.010541589534406218;399.9950584104656;0.0;0.0;23956;100000
16;-0.008097456859140215;399.99750254314085;0.0;0.0;24079;100000
17;-0.01028408556759703;399.9953159144324;0.0;0.0;23708;100000
18;-299.01058951146365;100.99501048853637;0.0;0.0;24447;100000
19;-0.008300001519661902;399.99729999848034;0.0;0.0;30069;100000
20;-399.88467753179214;0.12092246820787977;0.0;0.0;23584;100000
21;-6.817609439386295;393.18799056061374;0.0;0.0;24202;100000
22;-0.008300054201584443;399.99729994579843;0.0;0.0;21808;100000
23;-0.010730752549701272;399.9948692474503;0.0;0.0;21027;100000
24;-389.3727823069952;10.632817693004824;0.0;0.0;25054;100000
25;-306.41069040987543;93.59490959012459;0.0;0.0;26127;100000
