No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;102.73327703585045;3.4948133828504524;0.0038717438921747286;0.0002788013314789935;100000;100000
2;108.5456474319394;9.307183778939404;0.0018310439164669155;0.00010118905680047864;100000;100000
3;116.15180481609238;16.913341163092383;5.125168353803116e-12;6.406460442253895e-13;100000;100000
4;132.78889985154242;33.55043619854243;0.0036774716302264104;0.00018778232396051358;100000;100000
5;113.3101902502926;14.07172659729261;0.00031733178119138004;9.916964550788298e-06;100000;100000
6;118.76126202586902;19.52279837286902;9.064785665756514e-29;1.1330982082195643e-29;100000;100000
7;99.42727772615444;0.18881407315444676;0.002188781954160479;0.00018449647847328243;100000;100000
8;99.41576545272859;0.17730179972859617;1.0118262627136899e-21;1.2647828283921123e-22;100000;100000
9;118.7362830851707;19.4978194321707;0.007289079471519735;0.0006999395302760422;100000;100000
10;118.0502102396971;18.811746586697097;0.007633835415237873;0.0008737716665267813;100000;100000
11;123.50499946902775;24.266535816027755;0.0009241344392866951;2.8879201227709235e-05;100000;100000
12;103.91106646951363;4.672602816513631;0.00037081296721721624;1.1587905225538011e-05;100000;100000
13;118.0815714094544;18.8431077564544;1.5506364697411452e-24;1.9382955871764315e-25;100000;100000
14;122.0423848964447;22.803921243444705;0.028943446627804504;0.0009159565699254821;100000;100000
15;109.27051726445089;10.032053611450891;1.1882097717446265e-15;1.4852622146807831e-16;100000;100000
16;108.41834067368822;9.179877020688224;0.003014620381512635;9.420688692226996e-05;100000;100000
17;127.26056723951007;28.02210358651007;0.0001291882965678951;4.0371342677467245e-06;100000;100000
18;106.62831481811136;7.3898511651113665;0.006569543333042302;0.0004440040959279839;100000;100000
19;105.10943679784705;5.870973144847056;2.4221746926196756e-21;3.0277183657745944e-22;100000;100000
20;128.39743847292405;29.158974819924055;0.009710968402446209;0.0003034677625921815;100000;100000
21;111.89528063327262;12.656816980272623;3.9281775966826054e-20;4.910221995853257e-21;100000;100000
22;128.01380402826402;28.775340375264022;0.002058758411448965;0.00011408857389552329;100000;100000
23;122.20341017206671;22.964946519066714;1.7048237801836834e-24;2.1310297252296043e-25;100000;100000
24;100.16917930499648;0.9307156519964792;0.004432821683640997;0.0001385257833412506;100000;100000
25;121.12748627906936;21.889022626069362;0.016997967151099046;0.0011321630535995068;100000;100000
