No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
2;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
3;26887.422210752055;0.4222107520545251;0.0;0.0;1787;100000
4;26887.422210752055;0.4222107520545251;0.0;0.0;2081;100000
5;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
6;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
7;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
8;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
9;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
10;26887.422210752055;0.4222107520545251;0.0;0.0;300;100000
11;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
12;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
13;26887.422210752055;0.4222107520545251;0.0;0.0;300;100000
14;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
15;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
16;26887.422210752055;0.4222107520545251;0.0;0.0;2179;100000
17;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
18;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
19;26887.422210752055;0.4222107520545251;0.0;0.0;1293;100000
20;26887.422210752055;0.4222107520545251;0.0;0.0;400;100000
21;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
22;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
23;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
24;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
25;26887.422210752055;0.4222107520545251;0.0;0.0;200;100000
