No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;7049.036954;0;0.0;0;99409;123199
2;7049.036954;0;0.0;0;102142;132598
3;7049.036954;0;0.0;0;100936;124457
4;7049.036954;0;0.0;0;102642;124613
5;7049.036954;0;0.0;0;101842;125850
6;7049.036954;0;0.0;0;103335;120785
7;7049.036954;0;0.0;0;102142;123515
8;7049.036954;0;0.0;0;103926;123831
9;7049.036954;0;0.0;0;102442;124301
10;7049.036954;0;0.0;0;100835;121840
11;7049.036954;0;0.0;0;99920;120785
12;7049.036954;0;0.0;0;103236;123436
13;7049.036954;0;0.0;0;101742;123357
14;7049.036954;0;0.0;0;100734;123278
15;7049.036954;0;0.0;0;102939;121759
16;7049.036954;0;0.0;0;102840;123673
17;7049.036954;0;0.0;0;100835;122802
18;7049.036954;0;0.0;0;99614;121435
19;7049.036954;0;0.0;0;101138;123989
20;7049.036954;0;0.0;0;103038;123357
21;7049.036954;0;0.0;0;102342;125850
22;7049.036954;0;0.0;0;101037;125542
23;7049.036954;0;0.0;0;100835;122722
24;7049.036954;0;0.0;0;99614;118550
25;7049.036954;0;0.0;0;100936;123199
