No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
2;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
3;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
4;0.012665232788;0;0.0;0;400;51387
5;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
6;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
7;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
8;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
9;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
10;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
11;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
12;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
13;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
14;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
15;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
16;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
17;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
18;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
19;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
20;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
21;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
22;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
23;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
24;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
25;0.0127190537101809;5.38209221808764e-05;0.0;0;400;100000
