No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;706.0511724814876;6.051172481487583;0;0;0;50000
2;703.5979043576906;3.597904357690595;0;0;0;50000
3;705.9004795329839;5.900479532983923;0;0;0;50000
4;707.3961039163939;7.39610391639394;0;0;0;50000
5;707.0722619474511;7.072261947451125;0;0;0;50000
6;705.7698103358528;5.769810335852753;0;0;0;50000
7;706.5654466161542;6.5654466161541905;0;0;0;50000
8;703.3942936061744;3.394293606174415;0;0;0;50000
9;706.3888557035805;6.388855703580475;0;0;0;50000
10;709.1961904999871;9.196190499987097;0;0;0;50000
11;708.2450842351236;8.245084235123613;0;0;0;50000
12;707.0566523253145;7.056652325314531;0;0;0;50000
13;702.4019793867529;2.4019793867529415;0;0;0;50000
14;706.2241430198853;6.224143019885332;0;0;0;50000
15;707.4419430625186;7.44194306251859;0;0;0;50000
16;707.8508436136126;7.8508436136125965;0;0;0;50000
17;706.6717186922707;6.6717186922707015;0;0;0;50000
18;706.2152321927123;6.2152321927122784;0;0;0;50000
19;705.1482606916192;5.148260691619157;0;0;0;50000
20;707.8756691010573;7.8756691010572695;0;0;0;50000
21;708.2826246542058;8.282624654205847;0;0;0;50000
22;707.4161684476678;7.416168447667815;0;0;0;50000
23;706.4532635710035;6.453263571003504;0;0;0;50000
24;706.9894535978974;6.989453597897409;0;0;0;50000
25;700.0798420109899;0.07984201098986432;0;0;0;50000
26;705.4076736133592;5.407673613359179;0;0;0;50000
27;708.9512780869114;8.95127808691143;0;0;0;50000
28;706.1642707201632;6.164270720163245;0;0;0;50000
29;707.26445205296;7.264452052959996;0;0;0;50000
30;706.509750345295;6.509750345294947;0;0;0;50000
