No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1892.4651706260543;192.46517062605426;0;0;0;10000000
2;1791.0924149193402;91.09241491934017;0;0;0;10000000
3;1855.147496035889;155.14749603588893;0;0;0;10000000
4;1846.598439784813;146.59843978481308;0;0;0;10000000
5;1798.0914657602361;98.09146576023613;0;0;0;10000000
6;1778.3313707573063;78.33137075730633;0;0;0;10000000
7;1919.7587790894063;219.7587790894063;0;0;0;10000000
8;1922.9629838899536;222.96298388995365;0;0;0;10000000
9;1829.0945528086304;129.0945528086304;0;0;0;10000000
10;1753.8322997377866;53.83229973778657;0;0;0;10000000
11;1882.5277330913636;182.52773309136364;0;0;0;10000000
12;1908.6068127582982;208.60681275829825;0;0;0;10000000
13;1862.6774021614208;162.6774021614208;0;0;0;10000000
14;1874.5343423673203;174.53434236732028;0;0;0;10000000
15;1794.5270087435267;94.52700874352672;0;0;0;10000000
16;1876.2498173555264;176.24981735552637;0;0;0;10000000
17;1843.8448604236441;143.84486042364415;0;0;0;10000000
18;1845.2259997447795;145.22599974477953;0;0;0;10000000
19;1707.2190657590104;7.219065759010391;0;0;0;10000000
20;1910.0072376515332;210.00723765153316;0;0;0;10000000
21;1758.8674872101099;58.86748721010986;0;0;0;10000000
22;1864.6261671429713;164.62616714297133;0;0;0;10000000
23;1895.8899242139794;195.88992421397938;0;0;0;10000000
24;1721.8029246903725;21.802924690372492;0;0;0;10000000
25;1831.5442847253726;131.54428472537256;0;0;0;10000000
26;1792.77856771256;92.77856771256006;0;0;0;10000000
27;1874.8638960666865;174.8638960666865;0;0;0;10000000
28;1886.6022850744064;186.60228507440638;0;0;0;10000000
29;1842.958590788563;142.95859078856301;0;0;0;10000000
30;1783.110375942796;83.11037594279605;0;0;0;10000000
