No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.2843401556738;0.2843401556738172;0;0;0;3000000
2;1900.1585444162467;0.1585444162467411;0;0;0;3000000
3;1900.0952562565622;0.09525625656215198;0;0;0;3000000
4;1900.2096397958637;0.2096397958637226;0;0;0;3000000
5;1900.1258843510516;0.1258843510515817;0;0;0;3000000
6;1900.2524373280162;0.25243732801618535;0;0;0;3000000
7;1900.2978583336167;0.29785833361665937;0;0;0;3000000
8;1900.0403160612927;0.040316061292742233;0;0;0;3000000
9;1900.1697661361163;0.16976613611632274;0;0;0;3000000
10;1900.1696018469247;0.16960184692470648;0;0;0;3000000
11;1900.1889026281958;0.1889026281958195;0;0;0;3000000
12;1900.3356130421257;0.33561304212571486;0;0;0;3000000
13;1900.2613123340482;0.26131233404817067;0;0;0;3000000
14;1900.24115355952;0.24115355951994388;0;0;0;3000000
15;1900.2534296260537;0.2534296260537303;0;0;0;3000000
16;1900.1077316430767;0.10773164307670413;0;0;0;3000000
17;1900.3351361040081;0.33513610400814287;0;0;0;3000000
18;1900.2914901541208;0.2914901541207655;0;0;0;3000000
19;1900.1090087454293;0.10900874542926431;0;0;0;3000000
20;1900.2261500499526;0.2261500499525937;0;0;0;3000000
21;1900.1493817921046;0.14938179210457747;0;0;0;3000000
22;1900.1909437317986;0.19094373179859758;0;0;0;3000000
23;1900.070574759787;0.07057475978695038;0;0;0;3000000
24;1900.2514568749455;0.2514568749454611;0;0;0;3000000
25;1900.2430766210252;0.24307662102523864;0;0;0;3000000
26;1900.2285113667415;0.2285113667414862;0;0;0;3000000
27;1900.2887189583803;0.2887189583802865;0;0;0;3000000
28;1900.1160351136077;0.11603511360772245;0;0;0;3000000
29;1900.0868448754827;0.08684487548271136;0;0;0;3000000
30;1900.197376274676;0.19737627467588936;0;0;0;3000000
