No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2500.0071738535953;100.0071738535953;0;0;0;50000
2;2509.8428881292857;109.84288812928571;0;0;0;50000
3;2403.2174803309285;3.217480330928538;0;0;0;50000
4;2437.0224007103648;37.022400710364764;0;0;0;50000
5;2462.8222580582683;62.82225805826829;0;0;0;50000
6;2400.2597377854204;0.25973778542038417;0;0;0;50000
7;2407.6570496961626;7.65704969616263;0;0;0;50000
8;2400.0000003179653;3.1796525945537724e-07;0;0;0;50000
9;2456.1665887656695;56.16658876566953;0;0;0;50000
10;2431.297848117885;31.297848117885223;0;0;0;50000
11;2400.018938718252;0.018938718251774844;0;0;0;50000
12;2428.381660593839;28.381660593839115;0;0;0;50000
13;2510.8885915799838;110.88859157998377;0;0;0;50000
14;2436.23159663824;36.23159663823981;0;0;0;50000
15;2500.0017449821084;100.00174498210845;0;0;0;50000
16;2401.6569592350506;1.6569592350506355;0;0;0;50000
17;2425.4405958689167;25.440595868916716;0;0;0;50000
18;2507.3850064373178;107.38500643731777;0;0;0;50000
19;2400.0084780767575;0.00847807675745571;0;0;0;50000
20;2501.4789310354404;101.47893103544038;0;0;0;50000
21;2448.9494715935707;48.949471593570706;0;0;0;50000
22;2434.622080467705;34.62208046770502;0;0;0;50000
23;2406.900843502239;6.900843502238786;0;0;0;50000
24;2500.19882931016;100.19882931015991;0;0;0;50000
25;2417.4907658302045;17.49076583020451;0;0;0;50000
26;2419.812071365685;19.812071365684915;0;0;0;50000
27;2500.396513982344;100.396513982344;0;0;0;50000
28;2419.7576796224503;19.75767962245027;0;0;0;50000
29;2400.6319632222144;0.631963222214381;0;0;0;50000
30;2439.394853178229;39.394853178228914;0;0;0;50000
