No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2100.8651491773076;0.8651491773075577;0;0;0;3000000
2;2100.628222515174;0.6282225151740022;0;0;0;3000000
3;2100.7671017966186;0.76710179661859;0;0;0;3000000
4;2100.1757175291273;0.1757175291272688;0;0;0;3000000
5;2100.5109962305364;0.5109962305364206;0;0;0;3000000
6;2100.543810946177;0.5438109461770182;0;0;0;3000000
7;2101.317738872607;1.3177388726071513;0;0;0;3000000
8;2100.817676603971;0.8176766039709946;0;0;0;3000000
9;2100.6784833703077;0.6784833703077311;0;0;0;3000000
10;2100.728582633458;0.7285826334577905;0;0;0;3000000
11;2101.195372242137;1.1953722421371822;0;0;0;3000000
12;2100.7390664294444;0.7390664294443923;0;0;0;3000000
13;2100.6207579293496;0.6207579293495655;0;0;0;3000000
14;2100.8539193398688;0.853919339868753;0;0;0;3000000
15;2100.3021806393285;0.302180639328526;0;0;0;3000000
16;2100.4216162222324;0.42161622223238737;0;0;0;3000000
17;2100.1030297742877;0.10302977428773374;0;0;0;3000000
18;2100.4455513831003;0.44555138310033726;0;0;0;3000000
19;2100.500417475872;0.5004174758719273;0;0;0;3000000
20;2103.0725395321747;3.0725395321746873;0;0;0;3000000
21;2100.6547436931655;0.6547436931655284;0;0;0;3000000
22;2100.7017099464515;0.7017099464515013;0;0;0;3000000
23;2100.3550260744496;0.3550260744495972;0;0;0;3000000
24;2100.6896080185606;0.6896080185606479;0;0;0;3000000
25;2100.8222222790882;0.822222279088237;0;0;0;3000000
26;2101.108597284583;1.1085972845830838;0;0;0;3000000
27;2100.400644579433;0.40064457943299203;0;0;0;3000000
28;2100.474198243999;0.47419824399912613;0;0;0;3000000
29;2100.9125682604194;0.912568260419448;0;0;0;3000000
30;2100.9370879161293;0.9370879161292578;0;0;0;3000000
