No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2200.0;0;0.0;0.0;0;750660
2;2200.0;0;0.0;0.0;0;1.01654e+06
3;2300.0;100;0.0;0.0;0;3e+06
4;2200.0;0;0.0;0.0;0;459617
5;2200.0;0;0.0;0.0;0;1.2747e+06
6;2300.0;100;0.0;0.0;0;3e+06
7;2200.0;0;0.0;0.0;0;2.52179e+06
8;2200.0;0;0.0;0.0;0;1.97182e+06
9;2200.0;0;0.0;0.0;0;1.3085e+06
10;2200.0;0;0.0;0.0;0;475155
11;2200.0;0;0.0;0.0;0;1.09759e+06
12;2300.0;100;0.0;0.0;0;3e+06
13;2200.0;0;0.0;0.0;0;526589
14;2200.0;0;0.0;0.0;0;502444
15;2200.0;0;0.0;0.0;0;1.06237e+06
16;2200.0;0;0.0;0.0;0;1.44496e+06
17;2200.0;0;0.0;0.0;0;1.96705e+06
18;2200.0;0;0.0;0.0;0;293153
19;2200.0;0;0.0;0.0;0;1.70012e+06
20;2200.0;0;0.0;0.0;0;305092
21;2200.0;0;0.0;0.0;0;139838
22;2200.0;0;0.0;0.0;0;352935
23;2200.0;0;0.0;0.0;0;899154
24;2200.0;0;0.0;0.0;0;2.18541e+06
25;2300.0;100;0.0;0.0;0;3e+06
26;2200.0;0;0.0;0.0;0;411560
27;2300.0;100;0.0;0.0;0;3e+06
28;2200.0;0;0.0;0.0;0;1.69272e+06
29;2200.0;0;0.0;0.0;0;2.0124e+06
30;2200.0;0;0.0;0.0;0;2.44082e+06
