No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.0223872;0.0223872;0.0;0.0;0;1e+06
2;1900.207552;0.207552;0.0;0.0;0;1e+06
3;1900.0;0;0.0;0.0;0;444762
4;1900.169237;0.169237;0.0;0.0;0;1e+06
5;1900.0;0;0.0;0.0;0;892774
6;1900.0;0;0.0;0.0;0;490418
7;1900.100724;0.100724;0.0;0.0;0;1e+06
8;1900.229606;0.229606;0.0;0.0;0;1e+06
9;1900.15695;0.15695;0.0;0.0;0;1e+06
10;1900.0;0;0.0;0.0;0;166703
11;1900.195642;0.195642;0.0;0.0;0;1e+06
12;1900.204064;0.204064;0.0;0.0;0;1e+06
13;1900.0935482;0.0935482;0.0;0.0;0;1e+06
14;1900.203815;0.203815;0.0;0.0;0;1e+06
15;1900.146258;0.146258;0.0;0.0;0;1e+06
16;1900.0596425;0.0596425;0.0;0.0;0;1e+06
17;1900.246786;0.246786;0.0;0.0;0;1e+06
18;1900.0478441;0.0478441;0.0;0.0;0;1e+06
19;1900.0943134;0.0943134;0.0;0.0;0;1e+06
20;1900.0;0;0.0;0.0;0;962358
21;1900.0;0;0.0;0.0;0;632483
22;1900.0;0;0.0;0.0;0;508447
23;1900.157835;0.157835;0.0;0.0;0;1e+06
24;1900.192905;0.192905;0.0;0.0;0;1e+06
25;1900.0;0;0.0;0.0;0;751746
26;1900.109851;0.109851;0.0;0.0;0;1e+06
27;1900.0331955;0.0331955;0.0;0.0;0;1e+06
28;1900.0425834;0.0425834;0.0;0.0;0;1e+06
29;1900.130891;0.130891;0.0;0.0;0;1e+06
30;1900.0;0;0.0;0.0;0;852169
