No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1600.709273;0.709273;0.0;0.0;0;1e+06
2;1600.317896;0.317896;0.0;0.0;0;1e+06
3;1600.465993;0.465993;0.0;0.0;0;1e+06
4;1600.476681;0.476681;0.0;0.0;0;1e+06
5;1600.443718;0.443718;0.0;0.0;0;1e+06
6;1600.632583;0.632583;0.0;0.0;0;1e+06
7;1600.321862;0.321862;0.0;0.0;0;1e+06
8;1600.465159;0.465159;0.0;0.0;0;1e+06
9;1600.916368;0.916368;0.0;0.0;0;1e+06
10;1600.653375;0.653375;0.0;0.0;0;1e+06
11;1600.440235;0.440235;0.0;0.0;0;1e+06
12;1600.469067;0.469067;0.0;0.0;0;1e+06
13;1600.554188;0.554188;0.0;0.0;0;1e+06
14;1600.712995;0.712995;0.0;0.0;0;1e+06
15;1600.699204;0.699204;0.0;0.0;0;1e+06
16;1600.234211;0.234211;0.0;0.0;0;1e+06
17;1600.308955;0.308955;0.0;0.0;0;1e+06
18;1600.26556;0.26556;0.0;0.0;0;1e+06
19;1600.713518;0.713518;0.0;0.0;0;1e+06
20;1600.485834;0.485834;0.0;0.0;0;1e+06
21;1600.114094;0.114094;0.0;0.0;0;1e+06
22;1600.374913;0.374913;0.0;0.0;0;1e+06
23;1600.454089;0.454089;0.0;0.0;0;1e+06
24;1600.327721;0.327721;0.0;0.0;0;1e+06
25;1600.504353;0.504353;0.0;0.0;0;1e+06
26;1600.468933;0.468933;0.0;0.0;0;1e+06
27;1600.509972;0.509972;0.0;0.0;0;1e+06
28;1600.587547;0.587547;0.0;0.0;0;1e+06
29;1600.453286;0.453286;0.0;0.0;0;1e+06
30;1600.586077;0.586077;0.0;0.0;0;1e+06
