No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2200.0;100;0.0;0.0;0;50000
2;2100.00757138;0.00757138;0.0;0.0;0;50000
3;2200.0;100;0.0;0.0;0;50000
4;2200.0;100;0.0;0.0;0;50000
5;2200.0;100;0.0;0.0;0;50000
6;2200.0;100;0.0;0.0;0;50000
7;2100.0;0;0.0;0.0;0;40637
8;2200.0;100;0.0;0.0;0;50000
9;2100.0;0;0.0;0.0;0;47805
10;2100.000000436537;4.36537e-07;0.0;0.0;0;50000
11;2100.0000729602;7.29602e-05;0.0;0.0;0;50000
12;2100.0;0;0.0;0.0;0;34142
13;2100.0;0;0.0;0.0;0;32748
14;2200.0;100;0.0;0.0;0;50000
15;2100.0165169;0.0165169;0.0;0.0;0;50000
16;2100.000000134944;1.34944e-07;0.0;0.0;0;50000
17;2100.00228073;0.00228073;0.0;0.0;0;50000
18;2100.0000550869;5.50869e-05;0.0;0.0;0;50000
19;2200.0;100;0.0;0.0;0;50000
20;2100.0000857861;8.57861e-05;0.0;0.0;0;50000
21;2100.000000117719;1.17719e-07;0.0;0.0;0;50000
22;2100.0827614;0.0827614;0.0;0.0;0;50000
23;2100.0;0;0.0;0.0;0;36866
24;2100.0729509;0.0729509;0.0;0.0;0;50000
25;2100.234824;0.234824;0.0;0.0;0;50000
26;2100.0;0;0.0;0.0;0;48919
27;2100.0;0;0.0;0.0;0;44355
28;2106.26121;6.26121;0.0;0.0;0;50000
29;2100.0;0;0.0;0.0;0;35947
30;2100.0;0;0.0;0.0;0;45468
