No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1762.5555;62.5555;0.0;0.0;0;1e+07
2;1738.5503;38.5503;0.0;0.0;0;1e+07
3;1857.314;157.314;0.0;0.0;0;1e+07
4;1804.458;104.458;0.0;0.0;0;1e+07
5;2006.225;306.225;0.0;0.0;0;1e+07
6;1808.074;108.074;0.0;0.0;0;1e+07
7;1917.223;217.223;0.0;0.0;0;1e+07
8;1901.643;201.643;0.0;0.0;0;1e+07
9;1710.1577;10.1577;0.0;0.0;0;1e+07
10;1803.475;103.475;0.0;0.0;0;1e+07
11;1923.9279999999999;223.928;0.0;0.0;0;1e+07
12;1802.684;102.684;0.0;0.0;0;1e+07
13;1770.9188;70.9188;0.0;0.0;0;1e+07
14;1705.79539;5.79539;0.0;0.0;0;1e+07
15;1971.917;271.917;0.0;0.0;0;1e+07
16;1726.9797;26.9797;0.0;0.0;0;1e+07
17;1949.581;249.581;0.0;0.0;0;1e+07
18;1873.484;173.484;0.0;0.0;0;1e+07
19;1902.04;202.04;0.0;0.0;0;1e+07
20;1921.217;221.217;0.0;0.0;0;1e+07
21;1851.652;151.652;0.0;0.0;0;1e+07
22;1825.229;125.229;0.0;0.0;0;1e+07
23;1862.181;162.181;0.0;0.0;0;1e+07
24;1780.9169;80.9169;0.0;0.0;0;1e+07
25;1839.271;139.271;0.0;0.0;0;1e+07
26;1729.0288;29.0288;0.0;0.0;0;1e+07
27;1826.756;126.756;0.0;0.0;0;1e+07
28;1758.2516;58.2516;0.0;0.0;0;1e+07
29;1836.783;136.783;0.0;0.0;0;1e+07
30;1883.55;183.55;0.0;0.0;0;1e+07
