No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;710.3669;10.3669;0.0;0.0;0;1e+06
2;711.0017;11.0017;0.0;0.0;0;1e+06
3;710.3669;10.3669;0.0;0.0;0;1e+06
4;710.3669;10.3669;0.0;0.0;0;1e+06
5;710.7413;10.7413;0.0;0.0;0;1e+06
6;710.3669;10.3669;0.0;0.0;0;1e+06
7;706.03696;6.03696;0.0;0.0;0;1e+06
8;701.98992;1.98992;0.0;0.0;0;1e+06
9;710.6585;10.6585;0.0;0.0;0;1e+06
10;710.4359;10.4359;0.0;0.0;0;1e+06
11;710.3669;10.3669;0.0;0.0;0;1e+06
12;710.4613;10.4613;0.0;0.0;0;1e+06
13;704.48922;4.48922;0.0;0.0;0;1e+06
14;705.68082;5.68082;0.0;0.0;0;1e+06
15;710.652;10.652;0.0;0.0;0;1e+06
16;710.4613;10.4613;0.0;0.0;0;1e+06
17;700.0;0;0.0;0.0;0;387469
18;710.3669;10.3669;0.0;0.0;0;1e+06
19;710.3669;10.3669;0.0;0.0;0;1e+06
20;710.4613;10.4613;0.0;0.0;0;1e+06
21;710.3669;10.3669;0.0;0.0;0;1e+06
22;710.3669;10.3669;0.0;0.0;0;1e+06
23;710.4541;10.4541;0.0;0.0;0;1e+06
24;710.4613;10.4613;0.0;0.0;0;1e+06
25;710.3669;10.3669;0.0;0.0;0;1e+06
26;710.3669;10.3669;0.0;0.0;0;1e+06
27;710.3669;10.3669;0.0;0.0;0;1e+06
28;710.4613;10.4613;0.0;0.0;0;1e+06
29;700.0;0;0.0;0.0;0;958159
30;710.3669;10.3669;0.0;0.0;0;1e+06
