No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1700.0;0;0.0;0.0;0;39036
2;1700.0;0;0.0;0.0;0;26358
3;1700.0;0;0.0;0.0;0;27361
4;1700.0;0;0.0;0.0;0;24549
5;1700.0;0;0.0;0.0;0;41501
6;1700.00000001142;1.14201e-08;0.0;0.0;0;50000
7;1700.0;0;0.0;0.0;0;16355
8;1700.000000137988;1.37988e-07;0.0;0.0;0;50000
9;1700.994959;0.994959;0.0;0.0;0;50000
10;1700.0;0;0.0;0.0;0;33249
11;1700.624099;0.624099;0.0;0.0;0;50000
12;1700.0;0;0.0;0.0;0;46332
13;1700.00000221034;2.21034e-06;0.0;0.0;0;50000
14;1700.0;0;0.0;0.0;0;40943
15;1700.0;0;0.0;0.0;0;40102
16;1700.0;0;0.0;0.0;0;38058
17;1700.0;0;0.0;0.0;0;28046
18;1700.0;0;0.0;0.0;0;37838
19;1700.0;0;0.0;0.0;0;42134
20;1700.0;0;0.0;0.0;0;39602
21;1700.0000018169;1.8169e-06;0.0;0.0;0;50000
22;1700.0;0;0.0;0.0;0;48494
23;1700.0;0;0.0;0.0;0;26724
24;1700.000000099459;9.94589e-08;0.0;0.0;0;50000
25;1700.0;0;0.0;0.0;0;39616
26;1700.0;0;0.0;0.0;0;43392
27;1700.0;0;0.0;0.0;0;30087
28;1700.0;0;0.0;0.0;0;41925
29;1700.0;0;0.0;0.0;0;30840
30;1700.0;0;0.0;0.0;0;30022
