No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.0248157;0.0248157;0.0;0.0;0;50000
2;1900.224077;0.224077;0.0;0.0;0;50000
3;1900.0744629;0.0744629;0.0;0.0;0;50000
4;1900.0000000372206;3.72206e-08;0.0;0.0;0;50000
5;1900.0198425;0.0198425;0.0;0.0;0;50000
6;1900.0;0;0.0;0.0;0;44232
7;1900.0;0;0.0;0.0;0;46898
8;1900.0309347;0.0309347;0.0;0.0;0;50000
9;1900.140875;0.140875;0.0;0.0;0;50000
10;1900.0990952;0.0990952;0.0;0.0;0;50000
11;1900.0677137;0.0677137;0.0;0.0;0;50000
12;1900.0;0;0.0;0.0;0;26922
13;1900.0;0;0.0;0.0;0;41925
14;1900.161329;0.161329;0.0;0.0;0;50000
15;1900.0202885;0.0202885;0.0;0.0;0;50000
16;1900.107681;0.107681;0.0;0.0;0;50000
17;1900.171195;0.171195;0.0;0.0;0;50000
18;1900.136085;0.136085;0.0;0.0;0;50000
19;1900.143325;0.143325;0.0;0.0;0;50000
20;1900.128241;0.128241;0.0;0.0;0;50000
21;1900.236752;0.236752;0.0;0.0;0;50000
22;1900.164646;0.164646;0.0;0.0;0;50000
23;1900.0205087;0.0205087;0.0;0.0;0;50000
24;1900.102323;0.102323;0.0;0.0;0;50000
25;1900.00987907;0.00987907;0.0;0.0;0;50000
26;1900.0654366;0.0654366;0.0;0.0;0;50000
27;1900.0467221;0.0467221;0.0;0.0;0;50000
28;1900.00987144;0.00987144;0.0;0.0;0;50000
29;1900.151348;0.151348;0.0;0.0;0;50000
30;1900.12571;0.12571;0.0;0.0;0;50000
