No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2200;0;0;0;0;34162
2;2200;0;0;0;0;35882
3;2200;0;0;0;0;35282
4;2200;0;0;0;0;34997
5;2200;0;0;0;0;35746
6;2200;0;0;0;0;35792
7;2200;0;0;0;0;35093
8;2200;0;0;0;0;35516
9;2200;0;0;0;0;35188
10;2200;0;0;0;0;34658
11;2200;0;0;0;0;35329
12;2200;0;0;0;0;35837
13;2200;0;0;0;0;36017
14;2200;0;0;0;0;34212
15;2200;0;0;0;0;36284
16;2200;0;0;0;0;36328
17;2200;0;0;0;0;33019
18;2200;0;0;0;0;36974
19;2200;0;0;0;0;34609
20;2200;0;0;0;0;34560
21;2200;0;0;0;0;35837
22;2200;0;0;0;0;36196
23;2200;0;0;0;0;35608
24;2200;0;0;0;0;36460
25;2200;0;0;0;0;35423
26;2200;0;0;0;0;35700
27;2200;0;0;0;0;36328
28;2200;0;0;0;0;36805
29;2200;0;0;0;0;34805
30;2200;0;0;0;0;35882
