No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900;0;0;0;0;9631
2;1900;0;0;0;0;8141
3;1900;0;0;0;0;8892
4;1900;0;0;0;0;10117
5;1900;0;0;0;0;9509
6;1900;0;0;0;0;10357
7;1900;0;0;0;0;8267
8;1900;0;0;0;0;10715
9;1900;0;0;0;0;8393
10;1900;0;0;0;0;8393
11;1900;0;0;0;0;10357
12;1900;0;0;0;0;9509
13;1900;0;0;0;0;7887
14;1900;0;0;0;0;9509
15;1900;0;0;0;0;8643
16;1900;0;0;0;0;10357
17;1900;0;0;0;0;10477
18;1900;0;0;0;0;10237
19;1900;0;0;0;0;8518
20;1900;0;0;0;0;9996
21;1900;0;0;0;0;10477
22;1900;0;0;0;0;8518
23;1900;0;0;0;0;8892
24;1900;0;0;0;0;8141
25;1900;0;0;0;0;8393
26;1900;0;0;0;0;8141
27;1900;0;0;0;0;10117
28;1900;0;0;0;0;8393
29;1900;0;0;0;0;11070
30;1900;0;0;0;0;9753
