No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1100.128312253999;0.1283122539989563;0;0;0;10000000
2;1100.1873707470313;0.1873707470313093;0;0;0;10000000
3;1100.1561422891937;0.15614228919366724;0;0;0;10000000
4;1100.1561422891937;0.15614228919366724;0;0;0;10000000
5;1100.1249138313542;0.1249138313542062;0;0;0;10000000
6;1100.1249138313542;0.1249138313542062;0;0;0;10000000
7;1100.1561422891937;0.15614228919366724;0;0;0;10000000
8;1100.1561422891937;0.15614228919366724;0;0;0;10000000
9;1101.7700049137038;1.770004913703815;0;0;0;10000000
10;1101.863690288088;1.863690288088037;0;0;0;10000000
11;1101.7075479991927;1.707547999192684;0;0;0;10000000
12;1101.8324618293736;1.832461829373642;0;0;0;10000000
13;1100.1561422891918;0.15614228919184825;0;0;0;10000000
14;1100.0936853735166;0.09368537351656414;0;0;0;10000000
15;1100.2185992048708;0.21859920487077034;0;0;0;10000000
16;1100.0936853735166;0.09368537351656414;0;0;0;10000000
17;1100.1561422891937;0.15614228919366724;0;0;0;10000000
18;1100.1873707470331;0.18737074703312828;0;0;0;10000000
19;1100.2498276656534;0.24982766565335623;0;0;0;10000000
20;1100.187370748552;0.18737074855198443;0;0;0;10000000
21;1100.2185992048708;0.21859920487077034;0;0;0;10000000
22;1100.1873707470313;0.1873707470313093;0;0;0;10000000
23;1100.1249138313542;0.1249138313542062;0;0;0;10000000
24;1103.415095996037;3.415095996037053;0;0;0;10000000
25;1100.1249138313542;0.1249138313542062;0;0;0;10000000
26;1101.8012333715342;1.801233371534181;0;0;0;10000000
27;1100.1873707470331;0.18737074703312828;0;0;0;10000000
28;1100.062555795259;0.06255579525895882;0;0;0;10000000
29;1100.156142294165;0.15614229416496528;0;0;0;10000000
30;1100.144588390256;0.1445883902561036;0;0;0;10000000
