No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900;0;0;0;0;582452
2;1900;0;0;0;0;477885
3;1900;0;0;0;0;523490
4;1900;0;0;0;0;464160
5;1900;0;0;0;0;505274
6;1900;0;0;0;0;450416
7;1900;0;0;0;0;498434
8;1900;0;0;0;0;429763
9;1900;0;0;0;0;448123
10;1900;0;0;0;0;553017
11;1900;0;0;0;0;415969
12;1900;0;0;0;0;427465
13;1900;0;0;0;0;471025
14;1900;0;0;0;0;457291
15;1900;0;0;0;0;434356
16;1900;0;0;0;0;411367
17;1900;0;0;0;0;406762
18;1900;0;0;0;0;502995
19;1900;0;0;0;0;496153
20;1900;0;0;0;0;397546
21;1900;0;0;0;0;450416
22;1900;0;0;0;0;434356
23;1900;0;0;0;0;434356
24;1900;0;0;0;0;484739
25;1900;0;0;0;0;480170
26;1900;0;0;0;0;505274
27;1900;0;0;0;0;484739
28;1900;0;0;0;0;487023
29;1900;0;0;0;0;457291
30;1900;0;0;0;0;530312
