No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2100.000605002074;0.0006050020738257444;0;0;0;1000000
2;2100.0010284984214;0.0010284984214194992;0;0;0;1000000
3;2100.000633191943;0.0006331919430522248;0;0;0;1000000
4;2100.000002463751;2.463751116010826e-06;0;0;0;1000000
5;2100.0000711409366;7.114093659765786e-05;0;0;0;1000000
6;2100.0001094623385;0.00010946233851427678;0;0;0;1000000
7;2100.0000079062474;7.906247446953785e-06;0;0;0;1000000
8;2100.0001196185453;0.00011961854534092708;0;0;0;1000000
9;2100.0000478436878;4.784368775290204e-05;0;0;0;1000000
10;2100.000069934797;6.993479701122851e-05;0;0;0;1000000
11;2100.0000156135748;1.5613574760209303e-05;0;0;0;1000000
12;2100.0000557402977;5.574029773924849e-05;0;0;0;1000000
13;2100.0000474740878;4.747408775074291e-05;0;0;0;1000000
14;2100.0000000673112;6.731124813086353e-08;0;0;0;1000000
15;2100.000051048972;5.104897218188853e-05;0;0;0;1000000
16;2100;0;0;0;0;840179
17;2100.0001876676774;0.00018766767743727542;0;0;0;1000000
18;2100.000049438803;4.943880321661709e-05;0;0;0;1000000
19;2100.0000065170916;6.5170916059287265e-06;0;0;0;1000000
20;2100.0001173787714;0.00011737877139239572;0;0;0;1000000
21;2100.0014937503092;0.0014937503092369298;0;0;0;1000000
22;2100.000000271701;2.717010829655919e-07;0;0;0;1000000
23;2100.0000664754557;6.647545569649083e-05;0;0;0;1000000
24;2100.000672634932;0.0006726349320160807;0;0;0;1000000
25;2100.0001845938555;0.00018459385546520934;0;0;0;1000000
26;2100.0000365162978;3.6516297768685035e-05;0;0;0;1000000
27;2100.000078018869;7.801886886227294e-05;0;0;0;1000000
28;2100.0000018900264;1.8900263967225328e-06;0;0;0;1000000
29;2100.0013782362016;0.0013782362016172556;0;0;0;1000000
30;2100.000117175772;0.00011717577217496;0;0;0;1000000
