No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;100;0;0;0;0;1087126
2;100;0;0;0;0;1068058
3;100;0;0;0;0;1081944
4;100;0;0;0;0;1080214
5;100;0;0;0;0;1075881
6;100;0;0;0;0;1093153
7;100;0;0;0;0;1067187
8;100;0;0;0;0;1080214
9;100;0;0;0;0;1087988
10;100;0;0;0;0;1076748
11;100;0;0;0;0;1081944
12;100;0;0;0;0;1074145
13;100;0;0;0;0;1076748
14;100;0;0;0;0;1080214
15;100;0;0;0;0;1075881
16;100;0;0;0;0;1090572
17;100;0;0;0;0;1076748
18;100;0;0;0;0;1062825
19;100;0;0;0;0;1068058
20;100;0;0;0;0;1081944
21;100;0;0;0;0;1080214
22;100;0;0;0;0;1075881
23;100;0;0;0;0;1081944
24;100;0;0;0;0;1074145
25;100;0;0;0;0;1076748
26;100;0;0;0;0;1080214
27;100;0;0;0;0;1076748
28;100;0;0;0;0;1080214
29;100;0;0;0;0;1075881
30;100;0;0;0;0;1067187
