No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;712.380819142755;12.380819142754945;0;0;0;1000000
2;712.584483444371;12.584483444371017;0;0;0;1000000
3;711.7053950862436;11.705395086243584;0;0;0;1000000
4;714.4402709368762;14.440270936876232;0;0;0;1000000
5;711.1084159566574;11.108415956657382;0;0;0;1000000
6;711.7420084817082;11.74200848170824;0;0;0;1000000
7;713.1536043437156;13.153604343715642;0;0;0;1000000
8;711.7795410066091;11.779541006609065;0;0;0;1000000
9;712.0607475055657;12.0607475055657;0;0;0;1000000
10;712.7752756517702;12.775275651770244;0;0;0;1000000
11;713.6589428460311;13.658942846031096;0;0;0;1000000
12;712.835032465254;12.835032465254017;0;0;0;1000000
13;712.9542485805296;12.954248580529566;0;0;0;1000000
14;712.5938217156674;12.593821715667445;0;0;0;1000000
15;711.3499299654306;11.349929965430647;0;0;0;1000000
16;712.9259282765523;12.925928276552327;0;0;0;1000000
17;711.5031031308164;11.503103130816385;0;0;0;1000000
18;713.1897657244724;13.189765724472409;0;0;0;1000000
19;711.9999144673073;11.999914467307349;0;0;0;1000000
20;712.3232430711895;12.323243071189495;0;0;0;1000000
21;711.8092915141639;11.809291514163874;0;0;0;1000000
22;712.401512038472;12.401512038471992;0;0;0;1000000
23;712.0343101407459;12.034310140745902;0;0;0;1000000
24;713.0981907151427;13.098190715142664;0;0;0;1000000
25;711.840535118709;11.840535118708999;0;0;0;1000000
26;711.2800862908036;11.280086290803638;0;0;0;1000000
27;711.5421184724989;11.542118472498942;0;0;0;1000000
28;712.5329076014654;12.532907601465354;0;0;0;1000000
29;711.7088863296003;11.708886329600318;0;0;0;1000000
30;711.6039436759339;11.60394367593392;0;0;0;1000000
