No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2100.1975294820227;0.19752948202267362;0;0;0;10000000
2;2100.18449070908;0.18449070907990972;0;0;0;10000000
3;2100.1338104323995;0.13381043239951396;0;0;0;10000000
4;2100.2321624914193;0.23216249141933076;0;0;0;10000000
5;2100.2976044552515;0.29760445525153045;0;0;0;10000000
6;2100.075959242551;0.07595924255110731;0;0;0;10000000
7;2100.230958095451;0.2309580954511148;0;0;0;10000000
8;2100.584209385679;0.5842093856790598;0;0;0;10000000
9;2100.216646970133;0.2166469701328424;0;0;0;10000000
10;2100.201810641514;0.20181064151393002;0;0;0;10000000
11;2100.295315009101;0.2953150091011594;0;0;0;10000000
12;2100.288303078847;0.2883030788470933;0;0;0;10000000
13;2100.220122299244;0.22012229924393978;0;0;0;10000000
14;2100.409086223909;0.4090862239090711;0;0;0;10000000
15;2100.403603891671;0.40360389167108224;0;0;0;10000000
16;2100.3956703055132;0.39567030551324933;0;0;0;10000000
17;2100.4338253789874;0.4338253789874216;0;0;0;10000000
18;2100.260540245366;0.26054024536597353;0;0;0;10000000
19;2100.4234631826503;0.4234631826502664;0;0;0;10000000
20;2100.347150549388;0.34715054938806134;0;0;0;10000000
21;2100.2319059689507;0.23190596895074123;0;0;0;10000000
22;2100.4388360568146;0.43883605681457993;0;0;0;10000000
23;2100.3780888557717;0.3780888557716935;0;0;0;10000000
24;2100.4152228533753;0.41522285337532594;0;0;0;10000000
25;2100.21084559538;0.21084559537985115;0;0;0;10000000
26;2100.0470368892834;0.04703688928339034;0;0;0;10000000
27;2100.216065398774;0.21606539877393516;0;0;0;10000000
28;2100.4220389792463;0.4220389792462811;0;0;0;10000000
29;2100.419526073867;0.41952607386701857;0;0;0;10000000
30;2100.1861165915884;0.18611659158841576;0;0;0;10000000
